,time,Previous (Departure) Region,index,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,population_density_origin,conflicts,inv_distance,x,Current (Arrival) Region,Displacements,population_density_destination,gdp_mean_destination,accessibility_to_cities_mean_destination,gdp_mean_origin,accessibility_to_cities_mean_origin
3084,2022-02,Hiraan,1453,2022,2,0.8513738924080079,0.1342251714945293,7,0.7074664658997607,0.487568026514266,0.4014035983033094,0.2534979918103787,0.4376681087160884,0.3574909010167173,0.287697628442261,0.1834727729966705,0.1840254337699723,0.1309819575188882,0.0441621688582177,0.0709674453561464,6.0,5.0,4.0,3.0,2.0,1.0,56.80291916884319,12,0.0023116198194065895,2.6053617729104095e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00474754767767,291.044337173
3085,2022-02,Lower Juba,1453,2022,2,1.1418586702350384,0.2203692287191772,164,1.2923044623514308,1.3691994487692771,1.538599996036779,1.288544843974607,1.2482534520681692,1.2395998862860445,0.6198379672550162,0.5773334109127387,0.922478870971114,0.4011303979237886,0.1488567646994079,0.0142916200682933,163.0,162.0,161.0,160.0,159.0,158.0,152.59457104729574,34,0.0010523380698138603,1.5162725732840564e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00433408406371,233.19701474
3086,2022-02,Lower Shabelle,1453,2022,2,0.9880664689637804,0.0631539870673694,42,0.9839379846427464,0.8769124767538071,0.951982268442661,0.7492373834195851,0.7886602955152776,0.8153566679012418,0.246131161855701,0.2108056632384981,0.1790550605294139,0.0558833163045725,-0.0565049901110351,-0.0298245782648899,41.0,40.0,39.0,38.0,37.0,36.0,651.9581789477397,52,0.0015265717525617835,2.043575527847501e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.0264198642755,144.922380347
3087,2022-02,Middle Juba,1453,2022,2,1.1813969665573347,-0.0613051015750227,164,1.2412508889579938,1.2455684113023788,1.4102474513527814,1.1796885338849348,1.1567814956301454,1.1793327711659272,0.3711581976814715,0.3837113155695925,0.3915602231105315,0.1678835701430376,-0.0853499057597849,-0.1034422562699156,163.0,162.0,161.0,160.0,159.0,158.0,71.57637084443164,1,0.0012107922664998131,1.8260256023576352e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00549966068232,293.21701095
3088,2022-02,Middle Shabelle,1453,2022,2,0.4448583611248862,0.1777708987015868,7,0.3808112643155104,0.2260327148969038,0.1957858774471379,0.1248510715374576,0.2564923891016407,0.2405724797560306,0.1791411821595466,0.1070071270260876,0.1171268113369072,0.0742876805249436,0.0852958225854196,0.1161113475981224,6.0,5.0,4.0,3.0,2.0,1.0,198.4086833984086,15,0.0020630318282599306,9.620179112007791e-07,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.0136187814563,120.946453197
3089,2022-02,Mudug,1453,2022,2,0.6422945436739754,0.1842036176883258,4,0.453452928433778,0.1393336171746055,0.1306706375076662,-0.077514577864589,0.3372246430321975,0.1591191999452494,0.1345613667310362,0.0632129805140632,0.2036611554941206,0.226562483429295,0.2327336772430206,0.2226834906995919,3.0,2.0,1.0,0.0,2.0,1.0,86.98840946186222,5,0.004896066041154577,3.3400306040794854e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00499577029807,409.944703613
3090,2022-02,Nugaal,1453,2022,2,0.9180677454801816,0.2094031618567795,4,0.699843359740576,0.3285845914808786,0.3132471656021008,-0.0551951011854318,0.4719745375071879,0.2313344868978447,0.1139399752578671,0.0455698636885864,0.2369268966034977,0.2620036209329585,0.2754573657847433,0.2624304914273327,3.0,2.0,1.0,0.0,2.0,1.0,23.889637414148865,3,0.006140361703472173,1.2388967188285291e-05,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00431066282526,360.458175819
3091,2022-02,Sanaag,1453,2022,2,1.578739854612722,0.0585135955062028,7,1.2461636353679828,0.9159941792265692,0.9178172449821042,0.4777876606578908,0.9875053572566664,0.6215985475991701,0.052559376182004,0.0556622316736382,0.0991973368265734,0.1078463782343433,0.063488065981665,0.0656321122766688,6.0,5.0,4.0,3.0,2.0,1.0,27.283835937866325,2,0.009836678790494548,8.863182543917641e-05,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00295822934146,449.654260778
3092,2022-02,Togdheer,1453,2022,2,1.758926359579594,-0.0181877567572241,7,1.1395093137598202,0.7508382147884904,0.787171135352772,0.5399053070746052,1.1163843121607335,0.703991941855914,-0.0041191792355541,-0.0213620682036838,-0.016666553010298,0.0622345030002352,-0.0025401155873642,0.0396203139508782,6.0,5.0,4.0,3.0,2.0,1.0,69.21938048234784,1,0.004883885624592727,1.7909247478694917e-05,Sool,598,26.17589280906721,0.00347765892655,307.865943717,0.0110292183467,172.529407059
3093,2022-02,Woqooyi Galbeed,1453,2022,2,1.7384902429898124,-0.2262913291501256,7,1.140915197240828,0.8507555628503026,0.9173600092014028,0.7252721090910278,1.1873799707452593,0.7576558003371878,-0.1729951268092957,-0.2025253778569082,-0.1732776226910705,0.0722083389906655,-0.0325832369645388,0.0710384265038717,6.0,5.0,4.0,3.0,2.0,1.0,116.93772861785706,3,0.0029245105717857875,7.276309921112323e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.0322773507564,214.678668882
3094,2022-03,Awdal,1454,2022,3,1.8384198458033505,-0.2755896053521825,8,1.647860668328938,1.2021176687602484,1.006870744127056,1.1097765445410086,0.9340698740481548,1.228973271924256,-0.3285961509947575,-0.2385481742207353,-0.2628333875893948,-0.1857964102298976,0.1049327833780607,-0.0211329647167046,7.0,6.0,5.0,4.0,3.0,2.0,166.68480685728628,1,0.0020736927338069993,5.16934826758693e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.0124533027821,262.064797
3095,2022-03,Bakool,1454,2022,3,1.0416475597356258,0.0678811359003665,10,1.181496841814472,1.054422718993279,0.8628358039352968,0.763590676708823,0.6044369918064462,0.6976746152970774,-0.2296161961933013,0.5924635795945545,0.5493644456310491,0.4191848196240749,0.1916000070509175,-0.3485112520638359,9.0,8.0,7.0,6.0,5.0,4.0,121.81299458937367,7,0.00183254540313194,3.5409862623848994e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00422181760533,190.209429943
3096,2022-03,Banadir,1454,2022,3,0.5559764535600913,0.1382044002999827,41,0.7369592798296514,0.7049331248410783,0.5667227813769657,0.5885361902628039,0.4509345540601213,0.5371940598268206,0.1509704671158301,0.228571289992371,0.1484880811758817,0.1338996002979504,0.0447123969255009,0.0136217027470115,40.0,39.0,38.0,37.0,36.0,35.0,7399.010188474484,49,0.0017204192404835263,2.0864909260048583e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,2.3296512902,16.3040864778
3097,2022-03,Bari,1454,2022,3,0.2876765002571668,0.2093499347707191,8,0.5502113359432181,0.7348934792241926,0.852973720850748,1.120914584509283,0.7618666341491416,0.6780374270023991,0.19931836669239,0.1059776927120519,0.0397719283588131,0.2362076364799005,0.2261675852022191,0.2405121695049659,7.0,6.0,5.0,4.0,3.0,2.0,73.34594574161682,9,0.0034335544938116835,8.663877094545835e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00442013776548,446.431323502
3098,2022-03,Bay,1454,2022,3,0.8696776506105579,0.0550444624803402,45,1.1558620238130386,1.1702301978500431,1.0649904194846656,1.0880363053111974,0.8918031878183191,0.9100995182711524,-0.2702868204323352,0.5430375612074938,0.4919511648267749,0.348052528216713,0.0635840777328635,-0.410537538310712,44.0,43.0,42.0,41.0,40.0,39.0,116.63858187398264,15,0.0015085450590513348,2.6631024515040465e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00775447743021,167.612994088
3099,2022-03,Galgaduud,1454,2022,3,0.5872532437387161,0.1787644719596218,8,0.7414601989933935,0.5390683642379399,0.2502380206873578,0.1938626792527827,0.0339553656566295,0.3625486811329599,0.2076155167797595,0.2345477880042063,0.1107831436936235,0.1467965885013168,0.1471661595411663,0.1348486054746306,7.0,6.0,5.0,4.0,3.0,2.0,58.70440169785496,11,0.0032734057291510764,5.776217286919004e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00343411415692,266.761255947
3100,2022-03,Gedo,1454,2022,3,0.9437898579483616,0.0919229307498458,45,1.176024154740842,1.208192724356865,1.1712979074965968,1.1960111860652232,1.058287721139021,1.0449222147621349,-0.3128949290373068,0.6873348159117371,0.5822494579152835,0.4029327574397971,0.1641017458128105,-0.4569077789064282,44.0,43.0,42.0,41.0,40.0,39.0,91.14472277786004,4,0.0012754984099552702,1.9656041446311303e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00360478616549,225.183784591
3101,2022-03,Hiraan,1454,2022,3,0.7004775718765291,0.1382000792579754,8,0.8513738924080079,0.7074664658997607,0.487568026514266,0.4014035983033094,0.2534979918103787,0.4376681087160884,0.1342251714945293,0.287697628442261,0.1834727729966705,0.1840254337699723,0.1309819575188882,0.0441621688582177,7.0,6.0,5.0,4.0,3.0,2.0,56.80291916884319,17,0.0023116198194065895,3.7804080366974823e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00474754767767,291.044337173
3102,2022-03,Lower Juba,1454,2022,3,0.7771876684578174,-0.2089341710589485,165,1.1418586702350384,1.2923044623514308,1.3691994487692771,1.538599996036779,1.288544843974607,1.2482534520681692,0.2203692287191772,0.6198379672550162,0.5773334109127387,0.922478870971114,0.4011303979237886,0.1488567646994079,164.0,163.0,162.0,161.0,160.0,159.0,152.59457104729574,31,0.0010523380698138603,1.4311178801287003e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00433408406371,233.19701474
3103,2022-03,Lower Shabelle,1454,2022,3,0.7232692759649582,0.1053495185729729,43,0.9880664689637804,0.9839379846427464,0.8769124767538071,0.951982268442661,0.7492373834195851,0.7886602955152776,0.0631539870673694,0.246131161855701,0.2108056632384981,0.1790550605294139,0.0558833163045725,-0.0565049901110351,42.0,41.0,40.0,39.0,38.0,37.0,651.9581789477397,34,0.0015265717525617835,2.2929900527575962e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.0264198642755,144.922380347
3104,2022-03,Middle Juba,1454,2022,3,0.8444842129775667,-0.0068129799322947,165,1.1813969665573347,1.2412508889579938,1.2455684113023788,1.4102474513527814,1.1796885338849348,1.1567814956301454,-0.0613051015750227,0.3711581976814715,0.3837113155695925,0.3915602231105315,0.1678835701430376,-0.0853499057597849,164.0,163.0,162.0,161.0,160.0,159.0,71.57637084443164,0,0.0012107922664998131,1.819696037262648e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00549966068232,293.21701095
3105,2022-03,Middle Shabelle,1454,2022,3,0.3458029066401339,0.1275279286925687,8,0.4448583611248862,0.3808112643155104,0.2260327148969038,0.1957858774471379,0.1248510715374576,0.2564923891016407,0.1777708987015868,0.1791411821595466,0.1070071270260876,0.1171268113369072,0.0742876805249436,0.0852958225854196,7.0,6.0,5.0,4.0,3.0,2.0,198.4086833984086,10,0.0020630318282599306,1.6207709455935634e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.0136187814563,120.946453197
3106,2022-03,Mudug,1454,2022,3,0.470268185176852,0.1851848641184435,5,0.6422945436739754,0.453452928433778,0.1393336171746055,0.1306706375076662,-0.077514577864589,0.3372246430321975,0.1842036176883258,0.1345613667310362,0.0632129805140632,0.2036611554941206,0.226562483429295,0.2327336772430206,4.0,3.0,2.0,1.0,0.0,2.0,86.98840946186222,5,0.004896066041154577,1.0869929950790941e-05,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00499577029807,409.944703613
3107,2022-03,Nugaal,1454,2022,3,0.6525291932788249,0.2185670737517008,5,0.9180677454801816,0.699843359740576,0.3285845914808786,0.3132471656021008,-0.0551951011854318,0.4719745375071879,0.2094031618567795,0.1139399752578671,0.0455698636885864,0.2369268966034977,0.2620036209329585,0.2754573657847433,4.0,3.0,2.0,1.0,0.0,2.0,23.889637414148865,1,0.006140361703472173,2.6386923323730747e-05,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00431066282526,360.458175819
3108,2022-03,Sanaag,1454,2022,3,1.3239006270169915,0.0682805278398302,8,1.578739854612722,1.2461636353679828,0.9159941792265692,0.9178172449821042,0.4777876606578908,0.9875053572566664,0.0585135955062028,0.052559376182004,0.0556622316736382,0.0991973368265734,0.1078463782343433,0.063488065981665,7.0,6.0,5.0,4.0,3.0,2.0,27.283835937866325,1,0.009836678790494548,0.00012057910443475103,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00295822934146,449.654260778
3109,2022-03,Togdheer,1454,2022,3,1.8406100524609743,-0.0063136829405922,8,1.758926359579594,1.1395093137598202,0.7508382147884904,0.787171135352772,0.5399053070746052,1.1163843121607335,-0.0181877567572241,-0.0041191792355541,-0.0213620682036838,-0.016666553010298,0.0622345030002352,-0.0025401155873642,7.0,6.0,5.0,4.0,3.0,2.0,69.21938048234784,0,0.004883885624592727,2.7179962210835605e-05,Sool,85,26.17589280906721,0.00347765892655,307.865943717,0.0110292183467,172.529407059
3110,2022-03,Woqooyi Galbeed,1454,2022,3,1.9256720267282188,-0.1846413737585071,8,1.7384902429898124,1.140915197240828,0.8507555628503026,0.9173600092014028,0.7252721090910278,1.1873799707452593,-0.2262913291501256,-0.1729951268092957,-0.2025253778569082,-0.1732776226910705,0.0722083389906655,-0.0325832369645388,7.0,6.0,5.0,4.0,3.0,2.0,116.93772861785706,0,0.0029245105717857875,9.757976240576171e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.0322773507564,214.678668882
3111,2022-04,Awdal,1455,2022,4,1.7803344194653088,-0.0270016073756892,9,1.8384198458033505,1.647860668328938,1.2021176687602484,1.006870744127056,1.1097765445410086,0.9340698740481548,-0.2755896053521825,-0.3285961509947575,-0.2385481742207353,-0.2628333875893948,-0.1857964102298976,0.1049327833780607,8.0,7.0,6.0,5.0,4.0,3.0,166.68480685728628,0,0.0020736927338069993,7.086133007125568e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.0124533027821,262.064797
3112,2022-04,Bakool,1455,2022,4,0.9876206429961768,1.0477289102449832,11,1.0416475597356258,1.181496841814472,1.054422718993279,0.8628358039352968,0.763590676708823,0.6044369918064462,0.0678811359003665,-0.2296161961933013,0.5924635795945545,0.5493644456310491,0.4191848196240749,0.1916000070509175,10.0,9.0,8.0,7.0,6.0,5.0,121.81299458937367,8,0.00183254540313194,3.967729460448828e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00422181760533,190.209429943
3113,2022-04,Banadir,1455,2022,4,0.6877655485701168,0.3123612367439993,42,0.5559764535600913,0.7369592798296514,0.7049331248410783,0.5667227813769657,0.5885361902628039,0.4509345540601213,0.1382044002999827,0.1509704671158301,0.228571289992371,0.1484880811758817,0.1338996002979504,0.0447123969255009,41.0,40.0,39.0,38.0,37.0,36.0,7399.010188474484,85,0.0017204192404835263,2.1812832962648707e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,2.3296512902,16.3040864778
3114,2022-04,Bari,1455,2022,4,0.1840005142358764,0.2286141569994982,9,0.2876765002571668,0.5502113359432181,0.7348934792241926,0.852973720850748,1.120914584509283,0.7618666341491416,0.2093499347707191,0.19931836669239,0.1059776927120519,0.0397719283588131,0.2362076364799005,0.2261675852022191,8.0,7.0,6.0,5.0,4.0,3.0,73.34594574161682,2,0.0034335544938116835,6.486604556173593e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00442013776548,446.431323502
3115,2022-04,Bay,1455,2022,4,0.9878518872665276,0.9828797309496704,46,0.8696776506105579,1.1558620238130386,1.1702301978500431,1.0649904194846656,1.0880363053111974,0.8918031878183191,0.0550444624803402,-0.2702868204323352,0.5430375612074938,0.4919511648267749,0.348052528216713,0.0635840777328635,45.0,44.0,43.0,42.0,41.0,40.0,116.63858187398264,22,0.0015085450590513348,2.6304046800981447e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00775447743021,167.612994088
3116,2022-04,Galgaduud,1455,2022,4,0.4216031332743106,0.2305549447788159,9,0.5872532437387161,0.7414601989933935,0.5390683642379399,0.2502380206873578,0.1938626792527827,0.0339553656566295,0.1787644719596218,0.2076155167797595,0.2345477880042063,0.1107831436936235,0.1467965885013168,0.1471661595411663,8.0,7.0,6.0,5.0,4.0,3.0,58.70440169785496,12,0.0032734057291510764,7.94488325250272e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00343411415692,266.761255947
3117,2022-04,Gedo,1455,2022,4,1.0343991542002116,1.411070887561925,46,0.9437898579483616,1.176024154740842,1.208192724356865,1.1712979074965968,1.1960111860652232,1.058287721139021,0.0919229307498458,-0.3128949290373068,0.6873348159117371,0.5822494579152835,0.4029327574397971,0.1641017458128105,45.0,44.0,43.0,42.0,41.0,40.0,91.14472277786004,5,0.0012754984099552702,1.913269221162883e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00360478616549,225.183784591
3118,2022-04,Hiraan,1455,2022,4,0.6193872592895215,0.3369761194113926,9,0.7004775718765291,0.8513738924080079,0.7074664658997607,0.487568026514266,0.4014035983033094,0.2534979918103787,0.1382000792579754,0.1342251714945293,0.287697628442261,0.1834727729966705,0.1840254337699723,0.1309819575188882,8.0,7.0,6.0,5.0,4.0,3.0,56.80291916884319,8,0.0023116198194065895,4.549389773549603e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00474754767767,291.044337173
3119,2022-04,Lower Juba,1455,2022,4,1.0435168369666117,0.297939702500302,166,0.7771876684578174,1.1418586702350384,1.2923044623514308,1.3691994487692771,1.538599996036779,1.288544843974607,-0.2089341710589485,0.2203692287191772,0.6198379672550162,0.5773334109127387,0.922478870971114,0.4011303979237886,165.0,164.0,163.0,162.0,161.0,160.0,152.59457104729574,34,0.0010523380698138603,1.2645118910909993e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00433408406371,233.19701474
3120,2022-04,Lower Shabelle,1455,2022,4,0.9361413126857788,0.3927514916737379,44,0.7232692759649582,0.9880664689637804,0.9839379846427464,0.8769124767538071,0.951982268442661,0.7492373834195851,0.1053495185729729,0.0631539870673694,0.246131161855701,0.2108056632384981,0.1790550605294139,0.0558833163045725,43.0,42.0,41.0,40.0,39.0,38.0,651.9581789477397,65,0.0015265717525617835,2.302611160620948e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.0264198642755,144.922380347
3121,2022-04,Middle Juba,1455,2022,4,1.1072467365474403,0.5348164062675216,166,0.8444842129775667,1.1813969665573347,1.2412508889579938,1.2455684113023788,1.4102474513527814,1.1796885338849348,-0.0068129799322947,-0.0613051015750227,0.3711581976814715,0.3837113155695925,0.3915602231105315,0.1678835701430376,165.0,164.0,163.0,162.0,161.0,160.0,71.57637084443164,0,0.0012107922664998131,1.7319491148829683e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.00549966068232,293.21701095
3122,2022-04,Middle Shabelle,1455,2022,4,0.3868740198117563,0.1604904314189245,9,0.3458029066401339,0.4448583611248862,0.3808112643155104,0.2260327148969038,0.1957858774471379,0.1248510715374576,0.1275279286925687,0.1777708987015868,0.1791411821595466,0.1070071270260876,0.1171268113369072,0.0742876805249436,8.0,7.0,6.0,5.0,4.0,3.0,198.4086833984086,16,0.0020630318282599306,1.8933618151016914e-06,Sool,0,26.17589280906721,0.00347765892655,307.865943717,0.0136187814563,120.946453197
