index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,April,August,December,February,January,July,June,March,May,November,October,September,month_name
1332,2012-01,Sanaag,2012,1,0.5416022772920096,0.03201093109442263,6,0.6209386764854957,0.053770051822368096,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1332,2012-01,Sool,2012,1,0.48862728393649263,0.09538138950425613,6,0.45373336549049564,0.026107048801080657,5.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1332,2012-01,Togdheer,2012,1,0.5847278375033339,0.02839564977819493,6,0.56963308008508,0.005858401400710808,5.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1332,2012-01,Woqooyi_Galbeed,2012,1,0.6424376520455016,0.08904266666145182,18,0.7052473156634118,-0.06013783286375707,17.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,January
1333,2012-02,Awdal,2012,2,0.3286186832590833,0.03638047751424845,146,0.6684373157771808,0.14169073438734833,145.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Bakool,2012,2,0.11849190005386341,1.2701536417384192,21,0.6510957115257379,1.3157354788032347,20.0,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Banadir,2012,2,0.34700670098843234,0.3274084683393563,19,0.5206809468990045,0.3536757711514296,18.0,70.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Bari,2012,2,-0.07030721857930138,0.2601025669048587,0,0.37296903794474634,0.14750442810521097,6.0,9.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Bay,2012,2,0.38021547271901696,1.5246658693786055,37,0.6973705645544359,1.496664466138504,36.0,16.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Galgaduud,2012,2,2.9786586670151514e-06,0.23702523448398097,7,0.2752053427461015,0.2596649149199269,6.0,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Gedo,2012,2,0.3193624477096761,2.0947948677152812,45,0.6923257403878978,2.0618810387186186,44.0,17.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Hiraan,2012,2,0.10187907550823323,0.33745402005826897,19,0.5146415771094639,0.37938708773514923,18.0,11.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Lower_Juba,2012,2,0.5065524795775492,0.7151570612404753,44,0.5041537569099783,0.5867547606314677,43.0,17.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Lower_Shabelle,2012,2,0.44602379488432087,0.5190081223528723,19,0.6265799200370964,0.5000627639205605,18.0,5.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Middle_Juba,2012,2,0.4608130901409862,1.0323167667319944,45,0.552345430615303,0.9073425871300298,44.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Middle_Shabelle,2012,2,0.21620264808461806,0.1547117403420686,15,0.3752007982415462,0.18914012359383292,14.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Mudug,2012,2,-0.09163968402988946,0.2331190123141812,0,0.16422524309399797,0.17303878624020327,2.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Nugaal,2012,2,-0.13414944195501657,0.2729162109002509,0,0.2696800405961947,0.1580843073375681,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Sanaag,2012,2,-0.07312029116907089,0.07371692379628464,0,0.5416022772920096,0.03201093109442263,6.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Sool,2012,2,-0.09107278145211561,0.1753754983240091,0,0.48862728393649263,0.09538138950425613,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Togdheer,2012,2,-0.025368143279407045,0.04084832164801929,0,0.5847278375033339,0.02839564977819493,6.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1333,2012-02,Woqooyi_Galbeed,2012,2,0.11087505439284344,0.017119718942624276,19,0.6424376520455016,0.08904266666145182,18.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,February
1334,2012-03,Awdal,2012,3,0.10457357379638088,0.051927064618999486,147,0.3286186832590833,0.03638047751424845,146.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Bakool,2012,3,0.11729016697714591,0.12405106132416725,22,0.11849190005386341,1.2701536417384192,21.0,5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Banadir,2012,3,0.37672980559533725,0.1838074365893633,20,0.34700670098843234,0.3274084683393563,19.0,62.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Bari,2012,3,-0.16730834299108902,0.2596985787746243,0,-0.07030721857930138,0.2601025669048587,0.0,6.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Bay,2012,3,0.5008623572529673,0.16532270506146576,38,0.38021547271901696,1.5246658693786055,37.0,9.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Galgaduud,2012,3,-0.06433260693019963,0.23535143989536333,0,2.9786586670151514e-06,0.23702523448398097,7.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Gedo,2012,3,0.46179620819680967,0.18731826136311988,46,0.3193624477096761,2.0947948677152812,45.0,4.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Hiraan,2012,3,0.036100968057444664,0.19013594990728255,20,0.10187907550823323,0.33745402005826897,19.0,11.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Lower_Juba,2012,3,0.7102354151953504,0.7218938663626053,45,0.5065524795775492,0.7151570612404753,44.0,6.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Lower_Shabelle,2012,3,0.5438846165386768,0.18037625344340222,20,0.44602379488432087,0.5190081223528723,19.0,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Middle_Juba,2012,3,0.6773494801497296,0.3446029355190124,46,0.4608130901409862,1.0323167667319944,45.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Middle_Shabelle,2012,3,0.16481853170834745,0.18400338282050357,16,0.21620264808461806,0.1547117403420686,15.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Mudug,2012,3,-0.12287882185202659,0.2218998756501922,0,-0.09163968402988946,0.2331190123141812,0.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Nugaal,2012,3,-0.15732493156862284,0.2652174335774486,0,-0.13414944195501657,0.2729162109002509,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Sanaag,2012,3,-0.18263561836239064,0.07964009265764078,0,-0.07312029116907089,0.07371692379628464,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Sool,2012,3,-0.22588801496785635,0.18187922219541688,0,-0.09107278145211561,0.1753754983240091,0.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Togdheer,2012,3,-0.256934758522575,0.06136116846769334,0,-0.025368143279407045,0.04084832164801929,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1334,2012-03,Woqooyi_Galbeed,2012,3,-0.13403871206700227,0.03192500188208009,0,0.11087505439284344,0.017119718942624276,19.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,March
1335,2012-04,Awdal,2012,4,0.11964692444730247,0.17243250155865789,148,0.10457357379638088,0.051927064618999486,147.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Bakool,2012,4,0.07630466975220122,0.04569660799449634,23,0.11729016697714591,0.12405106132416725,22.0,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Banadir,2012,4,0.3007203379054224,0.10777346180326224,21,0.37672980559533725,0.1838074365893633,20.0,22.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Bari,2012,4,-0.2032233685165926,0.18240437083211578,0,-0.16730834299108902,0.2596985787746243,0.0,5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Bay,2012,4,0.4454629748053644,0.14850601167931557,39,0.5008623572529673,0.16532270506146576,38.0,16.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Galgaduud,2012,4,-0.1564432849803569,0.09053832205832525,0,-0.06433260693019963,0.23535143989536333,0.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Gedo,2012,4,0.42423187059890594,0.10238800310259953,47,0.46179620819680967,0.18731826136311988,46.0,10.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Hiraan,2012,4,-0.026515319856791193,0.07413576587601724,0,0.036100968057444664,0.19013594990728255,20.0,11.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Lower_Juba,2012,4,0.6393445993134093,-0.08367570797052304,46,0.7102354151953504,0.7218938663626053,45.0,5.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Lower_Shabelle,2012,4,0.473563635992116,0.1552544346570565,21,0.5438846165386768,0.18037625344340222,20.0,4.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Middle_Juba,2012,4,0.6206046413836752,0.18711173590043617,47,0.6773494801497296,0.3446029355190124,46.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Middle_Shabelle,2012,4,0.09619162216639654,0.09319709832770157,17,0.16481853170834745,0.18400338282050357,16.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Mudug,2012,4,-0.22677203759732503,0.14021065659128526,0,-0.12287882185202659,0.2218998756501922,0.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Nugaal,2012,4,-0.2468558766294042,0.18475325324074132,0,-0.15732493156862284,0.2652174335774486,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Sanaag,2012,4,-0.20381920147096796,0.13985826380003166,0,-0.18263561836239064,0.07964009265764078,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Sool,2012,4,-0.26913198031464053,0.15938484477157114,0,-0.22588801496785635,0.18187922219541688,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Togdheer,2012,4,-0.2890808543687221,0.14546738034641185,0,-0.256934758522575,0.06136116846769334,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1335,2012-04,Woqooyi_Galbeed,2012,4,-0.15290433219296443,0.1583261055354757,0,-0.13403871206700227,0.03192500188208009,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,April
1336,2012-05,Awdal,2012,5,0.4173463226194228,0.18284653958789185,149,0.11964692444730247,0.17243250155865789,148.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Bakool,2012,5,0.37416640369371784,-0.09921255074617663,24,0.07630466975220122,0.04569660799449634,23.0,8.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Banadir,2012,5,0.32851001864419654,0.07445358635913742,22,0.3007203379054224,0.10777346180326224,21.0,77.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Bari,2012,5,-0.29385860732823904,0.0813012339273252,0,-0.2032233685165926,0.18240437083211578,0.0,11.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Bay,2012,5,0.5791692115242181,-0.09234211382142345,40,0.4454629748053644,0.14850601167931557,39.0,13.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Galgaduud,2012,5,-0.1287573385601343,0.13775151257935742,0,-0.1564432849803569,0.09053832205832525,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Gedo,2012,5,0.6406136680176805,-0.19728100957461936,48,0.42423187059890594,0.10238800310259953,47.0,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Hiraan,2012,5,0.15530934915634534,0.08435900948231267,1,-0.026515319856791193,0.07413576587601724,0.0,16.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Lower_Juba,2012,5,0.5516038802816859,-0.29232344153774453,47,0.6393445993134093,-0.08367570797052304,46.0,18.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Lower_Shabelle,2012,5,0.5108819601379689,0.039445891923898184,22,0.473563635992116,0.1552544346570565,21.0,8.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Middle_Juba,2012,5,0.6353713095901198,-0.08390505360696164,48,0.6206046413836752,0.18711173590043617,47.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Middle_Shabelle,2012,5,0.11216483563151584,0.11100812705594164,18,0.09619162216639654,0.09319709832770157,17.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Mudug,2012,5,-0.289074882464124,0.09465288736206919,0,-0.22677203759732503,0.14021065659128526,0.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Nugaal,2012,5,-0.31212575197171777,0.0806950012043089,0,-0.2468558766294042,0.18475325324074132,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Sanaag,2012,5,-0.13754094684623427,0.1171560530220051,0,-0.20381920147096796,0.13985826380003166,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Sool,2012,5,-0.16947458897499326,0.09350103377317333,0,-0.26913198031464053,0.15938484477157114,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Togdheer,2012,5,-0.004654523805063056,0.14115763791572003,0,-0.2890808543687221,0.14546738034641185,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1336,2012-05,Woqooyi_Galbeed,2012,5,0.18535987631819006,0.17137312343746156,1,-0.15290433219296443,0.1583261055354757,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,May
1337,2012-06,Awdal,2012,6,0.35352845220948687,0.2842930130417423,150,0.4173463226194228,0.18284653958789185,149.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Bakool,2012,6,0.33030638747700003,0.016832699654526644,25,0.37416640369371784,-0.09921255074617663,24.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Banadir,2012,6,0.18143846929089177,0.13951056566201134,23,0.32851001864419654,0.07445358635913742,22.0,33.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Bari,2012,6,-0.2997033331837228,0.07519582905241244,0,-0.29385860732823904,0.0813012339273252,0.0,8.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Bay,2012,6,0.44615889250648655,0.003811583843811861,41,0.5791692115242181,-0.09234211382142345,40.0,12.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Galgaduud,2012,6,-0.15694334008232916,0.17306618144747662,0,-0.1287573385601343,0.13775151257935742,0.0,11.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Gedo,2012,6,0.608360708553645,-0.09505097771117732,49,0.6406136680176805,-0.19728100957461936,48.0,14.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Hiraan,2012,6,0.0803358436789058,0.15340868486262038,2,0.15530934915634534,0.08435900948231267,1.0,10.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Lower_Juba,2012,6,0.47378786472230655,-0.28811602803265357,48,0.5516038802816859,-0.29232344153774453,47.0,13.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Lower_Shabelle,2012,6,0.33369189471952393,0.10814085125736178,23,0.5108819601379689,0.039445891923898184,22.0,25.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Middle_Juba,2012,6,0.5097101522969963,-0.026863031416303567,49,0.6353713095901198,-0.08390505360696164,48.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Middle_Shabelle,2012,6,0.011088800155183681,0.1600749378407825,19,0.11216483563151584,0.11100812705594164,18.0,11.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Mudug,2012,6,-0.2881990097892888,0.09546337533780484,0,-0.289074882464124,0.09465288736206919,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Nugaal,2012,6,-0.3219412795912246,0.07396243324425987,0,-0.31212575197171777,0.0806950012043089,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Sanaag,2012,6,-0.17120294963793822,0.07875609384319447,0,-0.13754094684623427,0.1171560530220051,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Sool,2012,6,-0.19494191239086603,0.07442435385164638,0,-0.16947458897499326,0.09350103377317333,0.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Togdheer,2012,6,-0.04663088520523397,0.1281528411918779,0,-0.004654523805063056,0.14115763791572003,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1337,2012-06,Woqooyi_Galbeed,2012,6,0.12152893834434526,0.24393020565446974,2,0.18535987631819006,0.17137312343746156,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,June
1338,2012-07,Awdal,2012,7,0.4524699387771685,0.1989069069735868,151,0.35352845220948687,0.2842930130417423,150.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1338,2012-07,Bakool,2012,7,0.2049979470208162,-0.0062333799552877,26,0.33030638747700003,0.016832699654526644,25.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1338,2012-07,Banadir,2012,7,-0.03190574083265347,0.1366914409085439,0,0.18143846929089177,0.13951056566201134,23.0,95.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1338,2012-07,Bari,2012,7,-0.1453447701993222,0.022344052142458676,0,-0.2997033331837228,0.07519582905241244,0.0,5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1338,2012-07,Bay,2012,7,0.2426994461581298,-0.005406509123753377,42,0.44615889250648655,0.003811583843811861,41.0,16.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1338,2012-07,Galgaduud,2012,7,-0.16849530587125708,0.14129924424658305,0,-0.15694334008232916,0.17306618144747662,0.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1338,2012-07,Gedo,2012,7,0.4884641113730046,-0.07593629824046727,50,0.608360708553645,-0.09505097771117732,49.0,15.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1338,2012-07,Hiraan,2012,7,-0.0675694711979959,0.1313571929563907,0,0.0803358436789058,0.15340868486262038,2.0,10.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1338,2012-07,Lower_Juba,2012,7,0.3306933085271602,0.04675998786244092,49,0.47378786472230655,-0.28811602803265357,48.0,12.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1338,2012-07,Lower_Shabelle,2012,7,0.089328489329409,0.10492330436435388,24,0.33369189471952393,0.10814085125736178,23.0,34.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1338,2012-07,Middle_Juba,2012,7,0.3280271324700061,0.047757361556694466,50,0.5097101522969963,-0.026863031416303567,49.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1338,2012-07,Middle_Shabelle,2012,7,-0.15850274228856812,0.15528836228014917,0,0.011088800155183681,0.1600749378407825,19.0,10.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1338,2012-07,Mudug,2012,7,-0.21007752022263462,0.08463381111831357,0,-0.2881990097892888,0.09546337533780484,0.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
