index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,April,August,December,February,January,July,June,March,May,November,October,September,month_name
1419,2019-04,Bay,2019,4,1.2996208820827109,0.07826212266955176,10,1.2457286986885903,-0.07257649368496079,9.0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1419,2019-04,Galgaduud,2019,4,0.4434907391190256,0.23055488352183257,2,0.08442181652306247,0.17876443451632826,1.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1419,2019-04,Gedo,2019,4,1.2159750419169983,0.21152337582218822,10,1.2456953300439617,0.027228589241131224,9.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1419,2019-04,Hiraan,2019,4,0.5726489226534306,0.16598639524013473,3,0.35921942915965793,0.10223778605365315,2.0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1419,2019-04,Lower_Juba,2019,4,1.9679397501050389,0.787391554260921,130,1.8561430017653535,0.77659066677339,129.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1419,2019-04,Lower_Shabelle,2019,4,1.3688861232524903,0.14572172127493382,8,1.2127357177710132,0.06847145423591203,7.0,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1419,2019-04,Middle_Juba,2019,4,1.7300906210839488,0.37651503211771853,130,1.6558413918039006,0.27350492110015034,129.0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1419,2019-04,Middle_Shabelle,2019,4,0.5514946113791297,0.16049043198022034,3,0.35627101013197154,0.12752791007131895,2.0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1419,2019-04,Mudug,2019,4,0.5049220941098012,0.20681276393509623,2,0.041908282964933895,0.1851848819616844,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1419,2019-04,Nugaal,2019,4,0.7155360813488579,0.23275817897568662,2,0.1218462859316496,0.21856706313878796,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1419,2019-04,Sanaag,2019,4,0.8583108964833924,0.11712538437296954,3,0.40832906141060643,0.06828051542627439,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1419,2019-04,Sool,2019,4,0.6119701077156032,0.1800477792808927,2,0.12102131254198534,0.14415266433808405,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1419,2019-04,Togdheer,2019,4,0.467570476470158,0.06203112545471517,2,0.14334106306628464,-0.01634911141329272,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1419,2019-04,Woqooyi_Galbeed,2019,4,0.5219167535842419,-0.15663892304480342,3,0.3128462022569478,-0.2306996588252358,2.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,April
1420,2019-05,Awdal,2019,5,0.6129136910192515,-0.022989191938407684,131,0.639206854098931,-0.25370287728233715,130.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Bakool,2019,5,0.6489598992102553,-0.06717531259101346,9,0.7216343498469908,0.0787915161066031,8.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Banadir,2019,5,0.8033211872516139,0.10470407496829388,7,0.9972207316277156,0.15179980657305361,6.0,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Bari,2019,5,1.8438773026446622,0.14966653390621423,8,1.7158339495990846,0.22861473457957038,7.0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Bay,2019,5,1.1053716972789343,-0.009524669124329713,11,1.2996208820827109,0.07826212266955176,10.0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Galgaduud,2019,5,0.43975761377091993,0.11618037473250051,3,0.4434907391190256,0.23055488352183257,2.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Gedo,2019,5,1.040076463682771,0.13088659982603362,11,1.2159750419169983,0.21152337582218822,10.0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Hiraan,2019,5,0.5094067178652478,0.08233446666797356,4,0.5726489226534306,0.16598639524013473,3.0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Lower_Juba,2019,5,1.6418041251586215,0.7450388592077456,131,1.9679397501050389,0.787391554260921,130.0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Lower_Shabelle,2019,5,1.1259575581175523,0.10637485704666885,9,1.3688861232524903,0.14572172127493382,8.0,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Middle_Juba,2019,5,1.436848554590716,0.2852302145636797,131,1.7300906210839488,0.37651503211771853,130.0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Middle_Shabelle,2019,5,0.4246004631196486,0.11917190232176622,4,0.5514946113791297,0.16049043198022034,3.0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Mudug,2019,5,0.5331881041634177,0.12541423042361632,3,0.5049220941098012,0.20681276393509623,2.0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Nugaal,2019,5,0.7974096206224416,0.15136117532566726,3,0.7155360813488579,0.23275817897568662,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Sanaag,2019,5,0.9703161901019739,0.122372376957372,4,0.8583108964833924,0.11712538437296954,3.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Sool,2019,5,0.7524535328758171,0.13340491889126896,3,0.6119701077156032,0.1800477792808927,2.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Togdheer,2019,5,0.5954062938449368,0.10337761617778223,3,0.467570476470158,0.06203112545471517,2.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1420,2019-05,Woqooyi_Galbeed,2019,5,0.6000045372454054,-0.00043800854668577666,4,0.5219167535842419,-0.15663892304480342,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,May
1421,2019-06,Awdal,2019,6,0.28776247746978456,0.12610782448520275,132,0.6129136910192515,-0.022989191938407684,131.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Bakool,2019,6,0.5414384655268099,-0.25271820421109936,10,0.6489598992102553,-0.06717531259101346,9.0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Banadir,2019,6,0.7956428489060159,0.0607129863129001,8,0.8033211872516139,0.10470407496829388,7.0,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Bari,2019,6,1.842562039922857,0.0706704607163547,9,1.8438773026446622,0.14966653390621423,8.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Bay,2019,6,0.9841521284433692,-0.32002980509591655,12,1.1053716972789343,-0.009524669124329713,11.0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Galgaduud,2019,6,0.2269728093065903,0.13079510806667569,4,0.43975761377091993,0.11618037473250051,3.0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Gedo,2019,6,0.899025725228325,-0.2977127659562855,12,1.040076463682771,0.13088659982603362,11.0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Hiraan,2019,6,0.4259300157505433,0.08394648638289558,5,0.5094067178652478,0.08233446666797356,4.0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Lower_Juba,2019,6,1.4179741471266993,-0.22503488743666436,132,1.6418041251586215,0.7450388592077456,131.0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Lower_Shabelle,2019,6,1.0744622292555552,-0.004659892252657113,10,1.1259575581175523,0.10637485704666885,9.0,49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Middle_Juba,2019,6,1.269393717393813,-0.08984120773038184,132,1.436848554590716,0.2852302145636797,131.0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Middle_Shabelle,2019,6,0.4557003299383887,0.13155032903289826,5,0.4246004631196486,0.11917190232176622,4.0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Mudug,2019,6,0.2220097240433477,0.08194317760551549,4,0.5331881041634177,0.12541423042361632,3.0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Nugaal,2019,6,0.3990707738612636,0.06935172390457396,4,0.7974096206224416,0.15136117532566726,3.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Sanaag,2019,6,0.6189875168654755,0.07205965124851131,5,0.9703161901019739,0.122372376957372,4.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Sool,2019,6,0.3431956460004496,0.06843929560991206,4,0.7524535328758171,0.13340491889126896,3.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Togdheer,2019,6,0.2628078840437458,0.0837781629428072,4,0.5954062938449368,0.10337761617778223,3.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1421,2019-06,Woqooyi_Galbeed,2019,6,0.2935146448686423,0.10420861960572766,5,0.6000045372454054,-0.00043800854668577666,4.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,June
1422,2019-07,Awdal,2019,7,0.6938634070295312,0.2145495200345936,133,0.28776247746978456,0.12610782448520275,132.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Bakool,2019,7,0.7039032530537972,0.7147107840105619,11,0.5414384655268099,-0.25271820421109936,10.0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Banadir,2019,7,0.8571346818256333,0.28609620439653416,9,0.7956428489060159,0.0607129863129001,8.0,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Bari,2019,7,2.0499342484147296,0.050595943024529966,10,1.842562039922857,0.0706704607163547,9.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Bay,2019,7,1.097841153816553,0.8642214141020412,13,0.9841521284433692,-0.32002980509591655,12.0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Galgaduud,2019,7,0.481647487067002,0.16001575132874724,5,0.2269728093065903,0.13079510806667569,4.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Gedo,2019,7,1.0469541687377122,0.7904146474599635,13,0.899025725228325,-0.2977127659562855,12.0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Hiraan,2019,7,0.5746250095268846,0.2248176037733016,6,0.4259300157505433,0.08394648638289558,5.0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Lower_Juba,2019,7,1.5768418647174876,-0.013580497399066305,133,1.4179741471266993,-0.22503488743666436,132.0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Lower_Shabelle,2019,7,1.153269948253199,0.3894119509900554,11,1.0744622292555552,-0.004659892252657113,10.0,56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Middle_Juba,2019,7,1.413092501898882,0.44677251176888055,133,1.269393717393813,-0.08984120773038184,132.0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Middle_Shabelle,2019,7,0.5117168615394008,0.13895416875920796,6,0.4557003299383887,0.13155032903289826,5.0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Mudug,2019,7,0.5415353098130458,0.1038632436307674,5,0.2220097240433477,0.08194317760551549,4.0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Nugaal,2019,7,0.8310369860718465,0.0852645556313063,5,0.3990707738612636,0.06935172390457396,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Sanaag,2019,7,1.1016656899260848,0.07094176046783876,6,0.6189875168654755,0.07205965124851131,5.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Sool,2019,7,0.8348184386115224,0.07664895228023405,5,0.3431956460004496,0.06843929560991206,4.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Togdheer,2019,7,0.7614472132422081,0.11736460387107345,5,0.2628078840437458,0.0837781629428072,4.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1422,2019-07,Woqooyi_Galbeed,2019,7,0.761198609435662,0.18594718506595287,6,0.2935146448686423,0.10420861960572766,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,July
1423,2019-08,Awdal,2019,8,0.42028806320241174,0.13555820952289624,134,0.6938634070295312,0.2145495200345936,133.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Bakool,2019,8,0.6583443876237527,0.5137270936160581,12,0.7039032530537972,0.7147107840105619,11.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Banadir,2019,8,0.706109936268799,0.2270623768743666,10,0.8571346818256333,0.28609620439653416,9.0,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Bari,2019,8,1.6824576386946326,0.227766853764259,11,2.0499342484147296,0.050595943024529966,10.0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Bay,2019,8,1.0746818049441664,0.6483940960827872,14,1.097841153816553,0.8642214141020412,13.0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Galgaduud,2019,8,0.1613820707658302,0.14423869004976225,6,0.481647487067002,0.16001575132874724,5.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Gedo,2019,8,1.1341707508915628,0.530221269791172,14,1.0469541687377122,0.7904146474599635,13.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Hiraan,2019,8,0.3775886859939017,0.17099660423111726,7,0.5746250095268846,0.2248176037733016,6.0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Lower_Juba,2019,8,1.488681583442744,-0.04187568853161636,134,1.5768418647174876,-0.013580497399066305,133.0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Lower_Shabelle,2019,8,1.0274323236834522,0.30237975767583947,12,1.153269948253199,0.3894119509900554,11.0,59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Middle_Juba,2019,8,1.364261223833834,0.3468176610068876,134,1.413092501898882,0.44677251176888055,133.0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Middle_Shabelle,2019,8,0.3500428161176362,0.11611135055230237,7,0.5117168615394008,0.13895416875920796,6.0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Mudug,2019,8,0.11623116634207775,0.22268349893679226,6,0.5415353098130458,0.1038632436307674,5.0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Nugaal,2019,8,0.2697343859437416,0.2624304967916443,6,0.8310369860718465,0.0852645556313063,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Sanaag,2019,8,0.6814385790570473,0.06563166616830006,7,1.1016656899260848,0.07094176046783876,6.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Sool,2019,8,0.3668960964086061,0.18181221045147156,6,0.8348184386115224,0.07664895228023405,5.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Togdheer,2019,8,0.39179816049189004,0.04261194423339875,6,0.7614472132422081,0.11736460387107345,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1423,2019-08,Woqooyi_Galbeed,2019,8,0.45164642854969445,0.10350663993229074,7,0.761198609435662,0.18594718506595287,6.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,August
1424,2019-09,Awdal,2019,9,0.5286517443271515,0.20156435947687296,135,0.42028806320241174,0.13555820952289624,134.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Bakool,2019,9,0.8991128593769121,0.5088673778946528,13,0.6583443876237527,0.5137270936160581,12.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Banadir,2019,9,0.9280737467444854,0.21038262236995323,11,0.706109936268799,0.2270623768743666,10.0,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Bari,2019,9,1.6579582612751704,0.24050927980103265,12,1.6824576386946326,0.227766853764259,11.0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Bay,2019,9,1.3918430630180048,0.6556481658971756,15,1.0746818049441664,0.6483940960827872,14.0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Galgaduud,2019,9,0.2918952252644217,0.13484854336516028,7,0.1613820707658302,0.14423869004976225,6.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Gedo,2019,9,1.4652797367334445,0.5400493178648218,15,1.1341707508915628,0.530221269791172,14.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Hiraan,2019,9,0.5478008104395912,0.1592283038561184,8,0.3775886859939017,0.17099660423111726,7.0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Lower_Juba,2019,9,1.884140169015929,0.024098511909040943,135,1.488681583442744,-0.04187568853161636,134.0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Lower_Shabelle,2019,9,1.314723215623185,0.299662175551047,13,1.0274323236834522,0.30237975767583947,12.0,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Middle_Juba,2019,9,1.7487037016262232,0.4027533756605972,135,1.364261223833834,0.3468176610068876,134.0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Middle_Shabelle,2019,9,0.49536529191992723,0.08529582480632768,8,0.3500428161176362,0.11611135055230237,7.0,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Mudug,2019,9,0.23308805980912797,0.2327336446618366,7,0.11623116634207775,0.22268349893679226,6.0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Nugaal,2019,9,0.4255179074955962,0.27545739519780776,7,0.2697343859437416,0.2624304967916443,6.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Sanaag,2019,9,0.8985517458424817,0.06348761676691422,8,0.6814385790570473,0.06563166616830006,7.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Sool,2019,9,0.5709557474931861,0.19522424335728755,7,0.3668960964086061,0.18181221045147156,6.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Togdheer,2019,9,0.5810920177798277,0.0778984456644385,7,0.39179816049189004,0.04261194423339875,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1424,2019-09,Woqooyi_Galbeed,2019,9,0.6199382526933411,0.1696326002239133,8,0.45164642854969445,0.10350663993229074,7.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,September
1425,2019-10,Awdal,2019,10,0.6288603960686862,0.16382455679499905,136,0.5286517443271515,0.20156435947687296,135.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1425,2019-10,Bakool,2019,10,0.7262847584092262,1.255862091314369,14,0.8991128593769121,0.5088673778946528,13.0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1425,2019-10,Banadir,2019,10,0.6405758477488606,0.30934585653295044,12,0.9280737467444854,0.21038262236995323,11.0,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1425,2019-10,Bari,2019,10,1.8124369655442818,0.22616469801934524,13,1.6579582612751704,0.24050927980103265,12.0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1425,2019-10,Bay,2019,10,1.148594532208338,1.4333756555031054,16,1.3918430630180048,0.6556481658971756,15.0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1425,2019-10,Galgaduud,2019,10,0.19851187666050085,0.1471660964540329,8,0.2918952252644217,0.13484854336516028,7.0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
