index,time,admin1,tmx,pre,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,sum_disp,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts_lag1,conflicts_lag2,conflicts_lag3,conflicts_lag4,conflicts_lag5,conflicts_lag6,sum_disp_lag1,sum_disp_lag2,sum_disp_lag3,sum_disp_lag4,sum_disp_lag5,sum_disp_lag6,month_name,population_density,conflicts_log,sum_disp_log
1385,2016-06,Woqooyi_Galbeed,1.0190491267797395,-0.28506089280300984,-0.6308003786025101,0.0,0.0,48.0,16.0,0.0,32.0,0.0,21.0,5.0,12.0,0.0,6.0,26.0,17.0,18.0,4.0,5.0,0.0,-0.258392891487311,2016,06,1.3380359564827473,1.3916152123885275,0.22572227285887816,1.3483254853104263,1.9390786644809828,2.189525713293512,1.5453782941644152,2.328513463231378,3.0435733464729955,1.9806455511014847,1.1968682066350074,-0.4802651713892463,-0.5687232751007726,-1.4885437241512118,-1.4021445816523066,0.2005154307954539,0.178477830166358,0.1550360251118622,0.13153602736289594,0.10563156849600479,0.07992126699656925,-0.6776750354828154,-0.6744170570497217,-0.5561105658197009,-0.6128298527926946,-0.7927923292821876,-0.4977074762711405,-0.24030915571409492,-0.23699220325063797,-0.19718467938000336,-0.21333126688510054,-0.21154012408805714,-0.2512468133743338,,-0.26385847617789776,-0.5951110780937375,-0.0037887484548835212
1386,2016-07,Bakool,-0.6856774601024339,-0.32354241664970695,-0.1727280103422,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2705776939019425,2016,07,0.10899774535984173,0.23472320839171543,1.2576340188908102,0.7102614801249163,0.8701931838091792,1.5961157586873411,1.754320393761103,1.14123870096745,1.5447474645341766,-1.4992998097036458,-0.9317023994186696,-0.12473604090082606,-0.6678622072725892,-0.4923700908677786,1.1283765291338252,1.235364552148825,1.218121172866946,1.1997637740411242,1.1813567361892463,1.1587923819815962,1.1362613431674675,-0.16168827124768653,-0.09808113799384176,-0.3239438337442568,-0.49500249857351203,-0.49420708534466923,-0.4977074762711405,-0.22129329486170907,-0.2596776710264331,-0.21660269182181732,-0.05069213651909598,-0.24080561931999303,-0.2512468133743338,,-0.26129042480307224,0.34218512071265067,-0.20316518769104844
1386,2016-07,Banadir,-1.0266223645889234,0.4811191862299532,1.086971002373653,0.0,0.0,63.0,0.0,60.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.243023424805219,2016,07,-0.1853364960121911,0.11915548207285362,-0.4768559372054159,0.39894594468458544,0.4214351035752393,1.042372331566403,0.959227539925089,0.1769824775815739,0.2885033838371235,-0.3372554416434668,-0.19653706489246597,0.04055822537340915,-0.1611087947701859,0.00823282949617128,0.1668117200256156,-0.5040626943813094,-0.5293644457148935,-0.5562679741591247,-0.583235519072066,-0.6114140917495043,-0.6392889976304253,3.7368783918621755,2.8988656410967337,1.5914317058781569,1.0956667833854536,1.2375873294929367,1.2935221156791314,-0.25429140634084924,-0.2291016057634049,-0.2651477229263522,-0.16512600133246771,-0.23821064929942729,-0.2512468133743338,,3.572026319207067,1.2307158318446412,0.15237060337225886
1386,2016-07,Bari,-0.14900414153630445,-0.6665585577938035,-0.28724610240727755,0.0,0.0,11.0,43.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.2766700951092582,2016,07,-1.236333066778957,-0.3193388581840003,-0.8720561803665813,0.5928769117781668,0.689462788675776,1.7570360391017061,2.30796777752532,1.8044967306035997,3.128856504415751,-0.2583176657337041,-0.00045106479477018997,0.2572927453778964,0.18731702912603734,0.15464498160028958,-0.1518521972642571,-0.28388203026357084,-0.3081637345020024,-0.33398547438694126,-0.3598694108111404,-0.3873373229227827,-0.41453578993448953,0.010307316830689741,-0.040447546088253766,-0.5561105658197009,0.09413427252240111,-0.49420708534466923,-0.4977074762711405,-0.2575073239850027,-0.2599594780795485,-0.24030408936109024,-0.23464457420659102,-0.24051728931770794,-0.2467334026009959,,-0.286820696240188,0.1866349744908087,-0.36672923517789224
1386,2016-07,Bay,-0.8480309476854491,0.9461575426094168,-0.0009508722445836898,0.0,3.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2833163509717845,2016,07,0.4687880059495349,0.4808134848223376,1.2576340188908102,1.046514281353734,1.0201194198612022,1.5867177315672072,1.385510538099523,0.5476357516475259,0.703307497603232,-1.6841437608543843,-0.735628433737179,-0.06685230166550686,-0.6747335708583958,-0.5390587587326037,0.8077223867841216,1.235364552148825,1.218121172866946,1.1997637740411242,1.1813567361892463,1.1587923819815962,1.1362613431674675,0.12497104221627392,-0.15571472989942975,0.14038963040663138,0.0352205954128098,0.2223975001053746,0.09936905437895013,-0.2654772068422527,-0.27123176020416717,-0.2401613098578416,-0.25724526250723195,-0.24210310433027588,-0.23464910924012347,,-0.2640161499192336,0.5325631135608188,-0.7123247052701245
1386,2016-07,Galgaduud,-0.31321460164792597,-0.6427905659592216,-0.4017641944723551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2874702608858634,2016,07,-0.5751719123260272,0.0408211801778914,-0.4768559372054159,0.2654551547153635,0.27661919853300304,1.018634762244258,1.3456953155300055,0.5910301967482914,0.991194033687915,-0.059470492230824526,-0.11184625474192207,0.26374474433461464,0.08523012635979363,0.18222428451522182,0.28487665795925077,-0.5040626943813094,-0.5293644457148935,-0.5562679741591247,-0.583235519072066,-0.6114140917495043,-0.6392889976304253,-0.16168827124768653,-0.3862490975217817,-0.14981878468767373,-0.4360888214639207,-0.7330752804946838,-0.5574151293361496,-0.27344708969950265,-0.2523506876454309,-0.26728941547508167,-0.2625378287548504,-0.25767292445367035,-0.2512468133743338,,-0.29453323981117285,-0.0037430183573594006,-1.9809728571566254
1386,2016-07,Gedo,-0.07104845542990859,-0.24127160572787945,-0.45902324050489385,0.0,13.0,0.0,0.0,360.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23526945963227167,2016,07,0.6935715081813969,0.3276089709740806,1.2576340188908102,1.1253821066598033,1.0925231261512607,1.5448035492015912,1.4091506198750505,0.7656903285047297,1.0070548963904984,-2.106501460916657,-1.1741452249976094,-0.5227035617691621,-1.5779303782323428,-1.2418971957464702,0.48001512404642527,1.235364552148825,1.218121172866946,1.1997637740411242,1.1813567361892463,1.1587923819815962,1.1362613431674675,0.12497104221627392,0.0748196377229222,-0.14981878468767373,-0.3182614672447381,-0.016470695044640018,0.6367379319640317,-0.27498513726844565,-0.27658609421336106,-0.26443382541010907,-0.24351319872962734,-0.23907563930628253,-0.24979087441519254,,-0.277445057980997,-0.11766716431791732,0.21160740146538357
1386,2016-07,Hiraan,-0.518401292147588,-0.4924267239508148,0.05630817378795508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2874702608858634,2016,07,-0.32760444852501364,0.02685718183630703,0.15985556566535059,0.35518647490619576,0.44747319770062377,1.2055948443962774,1.4291264546353841,0.7778448047929863,1.1381542743963124,-0.24643482816511547,-0.26097633482786453,0.09038663667457271,-0.1407006438172291,0.02429670504279337,0.3607752946727557,0.13446123156013234,0.11211761680249067,0.08835127518020719,0.06452619488461826,0.038408537847988304,0.012495304687788505,0.2396347676018581,0.24772041343968618,-0.14981878468767373,-0.25934779013514675,-0.49420708534466923,-0.2588768640111042,-0.28127715005048504,-0.27658609421336106,-0.26257769186787683,-0.2625378287548504,-0.25767292445367035,-0.2512468133743338,,-0.2955351017074469,0.5876250413790189,-1.9809728571566254
1386,2016-07,Lower_Juba,-0.6506602638487148,0.7439485539497458,-0.1727280103422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2805470776957319,2016,07,1.1455873370550052,-1.0793575845986574,1.2576340188908102,1.6246701490804214,1.6574073398754594,2.036053679683169,1.811490850848204,1.1052115306010701,1.2308516723755458,-2.120957872700467,-1.2855473750430837,-0.6159307435560962,-0.5747587586721932,-0.38891423483882176,-0.6894175981880399,1.235364552148825,1.218121172866946,1.1997637740411242,1.1813567361892463,1.1587923819815962,1.1362613431674675,-0.04702454586210235,0.017186045817334218,0.5466814115386586,0.21196162674158375,0.04324635374286363,-0.1394615578810861,-0.27876034493766927,-0.2760224801071301,-0.26728941547508167,-0.2608213207826498,-0.25695209944795766,-0.24979087441519254,,-0.24507583262298593,0.34218512071265067,-0.5284038679709047
1386,2016-07,Lower_Shabelle,-0.9779178666513133,0.9848286854710934,1.086971002373653,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28677794256685024,2016,07,0.2978454613051046,0.20164272652707363,1.235678449826301,0.9363430780564236,0.931795737171145,1.5545889656279324,1.2961955913316818,0.3573812038920309,0.38853675426652806,-0.5590466337125625,-0.19674196812320552,0.03789355768368445,-0.25252465236716604,-0.08831287413722094,0.174981872152444,1.213346485737051,1.196001101745657,1.1775355240639058,1.1590201253631538,1.1363847050989242,1.113786022397874,1.3862720214577,1.458025843457034,1.997723487010184,1.3902351689334103,1.7750407685804697,0.8755685442240679,-0.27540460478724826,-0.25601417933593196,-0.26457660491335766,-0.05798729540094843,-0.25767292445367035,-0.2512468133743338,,0.017967122191846683,1.2307158318446412,-1.3190273681657558
1386,2016-07,Middle_Shabelle,-1.0753278947513965,-0.02259041424931575,-0.28724610240727755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2693315209277188,2016,07,-0.7271418046954199,-0.028505533578539147,-0.4768559372054159,-0.2608074093591842,-0.2030805124004626,0.36759787456290727,0.47138954460197935,-0.08411425359428534,0.10008261688632991,-0.05697306811604454,-0.10189473686448595,0.030820685394022666,-0.08578510538240147,0.08302229905139831,0.09667065649854457,-0.5040626943813094,-0.5293644457148935,-0.5562679741591247,-0.583235519072066,-0.6114140917495043,-0.6392889976304253,-0.04702454586210235,-0.09808113799384176,-0.0917771016688127,-0.4360888214639207,-0.13590479261964733,-0.6171227824011586,-0.28127715005048504,-0.27658609421336106,-0.26728941547508167,-0.19773965280427863,-0.25767292445367035,-0.2512468133743338,,-0.2209432358653701,0.1866349744908087,-0.17707631758119757
1386,2016-07,Mudug,-0.20179418548182096,-0.7406725256880048,-0.45902324050489385,0.0,0.0,2.0,13.0,21.0,14.0,0.0,45.0,0.0,4.0,0.0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.2697469119191267,2016,07,-0.6784058694036437,-0.14401130789963446,-0.4768559372054159,0.39761995178473536,0.3277382434283236,1.0960294639920578,1.537717992071105,0.590410884595147,1.0215446981799554,-0.22103461077982287,-0.08112869772741811,0.18481570713040896,0.10665984786137488,0.10440432825826772,-0.054758738602453595,-0.5040626943813094,-0.5293644457148935,-0.5562679741591247,-0.583235519072066,-0.6114140917495043,-0.6392889976304253,-0.21902013394047862,-0.21334832180501773,-0.4980688828008399,0.32978898096076636,-0.6136411829196765,-0.6171227824011586,-0.2551303413784545,-0.23952846672867717,-0.2540109216729589,-0.2041765577000308,-0.21961336415203944,0.09628581617268452,,-0.27963461233478604,-0.11766716431791732,-0.18556953787346647
1386,2016-07,Sanaag,-0.3128615807447668,-0.5009111371803311,-0.5162822865374327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2874702608858634,2016,07,0.04290431260876047,-0.25237512531173917,0.15985556566535059,1.339576609806792,1.259371541042708,2.250481614782507,2.8159599679304734,2.20478889495609,3.2151395533847595,-0.25372056037951,-0.09124761459283585,-0.11334256025731033,-0.28353864886684566,-0.3133828828495795,-0.33330434733945763,0.13446123156013234,0.11211761680249067,0.08835127518020719,0.06452619488461826,0.038408537847988304,0.012495304687788505,-0.7350068981756074,-0.6744170570497217,-0.44002719978197885,-0.4360888214639207,-0.37477298776966195,-0.3185845170761133,-0.28127715005048504,-0.27658609421336106,-0.26728941547508167,-0.2625378287548504,-0.25767292445367035,-0.2512468133743338,,-0.31108430289169514,-0.24918293902372765,-1.9809728571566254
1386,2016-07,Sool,-0.15351289973805676,-0.689116684389689,-0.6308003786025101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,-0.2806855413595345,2016,07,0.1146593296939353,-0.2335902443808805,0.15985556566535059,1.2716969393395539,1.1811483253396178,2.168902421412307,2.777656749412818,2.0031973935692435,2.7563151051284254,-0.26569459033666043,-0.0545460896084102,0.09583769072921726,-0.03029568107826698,-0.05976018515315469,-0.2397897174169053,0.13446123156013234,0.11211761680249067,0.08835127518020719,0.06452619488461826,0.038408537847988304,0.012495304687788505,-0.6203431727900233,-0.6167834651441336,-0.788277297895145,-0.6128298527926946,-0.37477298776966195,-0.7365380885311767,-0.2644984492983799,-0.20387987450957065,-0.2258833595329784,-0.229638092621006,-0.23143489424572783,-0.2512468133743338,,-0.31166798191185807,-0.5951110780937375,-0.5357197270658317
1386,2016-07,Togdheer,-0.3284935940706223,-0.4519910005066002,-0.6308003786025101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2874702608858634,2016,07,0.3403905897970498,0.3628508683662791,0.1818111347298598,1.2910818900482233,1.3052670065088252,2.1094526456693727,2.548209502816465,1.8404629785063789,2.5506994251100545,0.1427812503144928,0.40008408999595,0.1663383071782939,-0.41501609331275036,-0.4284144823870877,-0.6427019980107656,0.15647929797190618,0.13423768792377977,0.11057952515742553,0.08686280571071082,0.06081621473066046,0.03497062545738209,-0.39101572201885487,-0.5591498732385457,-0.4980688828008399,-0.08260675880637283,0.28211454889287824,-0.19916921094609516,-0.28127715005048504,-0.27658609421336106,-0.26728941547508167,-0.2625378287548504,-0.25767292445367035,-0.2512468133743338,,-0.28899450286442857,-0.5951110780937375,-1.9809728571566254
1386,2016-07,Woqooyi_Galbeed,1.0677556891670756,-0.13830033092462402,-0.6308003786025101,0.0,4.0,48.0,44.0,11.0,26.0,0.0,36.0,0.0,6.0,8.0,10.0,8.0,17.0,21.0,5.0,29.0,0.0,-0.24966968066774525,2016,07,0.38767728630114295,2.0670599504407807,0.24767784192338735,1.2781422706560284,1.2772709113370595,1.8928066541207083,2.157878232562435,1.5316540762720672,2.332878570557486,1.3943647100700625,1.9888898490622018,1.191346451450374,-0.4889003465776442,-0.5649227661349339,-1.5140012225858765,0.22253349720722773,0.2005979012876471,0.17726427508908055,0.1538726381889885,0.12803924537867695,0.10239658776616282,-0.6203431727900233,-0.6744170570497217,-0.6721939318574229,-0.5539161756831034,-0.6136411829196765,-0.7962457415961858,-0.251914423734301,-0.23530136093194517,-0.2271683750622161,-0.19230404422564348,-0.20808016406063615,-0.20465676668181354,,-0.26385847617789776,-0.5951110780937375,0.09273451984539693
1387,2016-08,Awdal,2.83201378057527,0.21254475718498186,-0.6308003786025101,0.0,7.0,29.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,-0.2780547317472845,2016,08,0.30259472398008974,0.7793767045923563,1.2795895879553192,0.2969368690923882,1.154387941878135,1.0925959607042577,1.5613759613896174,1.6357578516989828,1.0012483454218173,2.7741380685176424,1.9684613218339244,2.657799515940998,1.602590976695202,-0.45272735178121626,-0.5013312496906527,1.2573826185605987,1.2402412439882353,1.2219920240183426,1.2036933470153388,1.1812000588642684,1.158736663937061,-0.8496706235611916,-0.7896842408608976,-0.6721939318574229,-0.671743529902286,-0.7330752804946838,-0.3185845170761133,-0.25848608152887553,-0.26376387329660733,-0.2522975676339753,-0.23993714045420947,-0.24815803437826262,-0.23916252001346136,,-0.23765394136208803,-0.5951110780937375,-0.41672958189570836
1387,2016-08,Bakool,-0.4489108821429711,-0.7136652221962368,-0.11546896430966123,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25534669088365314,2016,08,0.11290480105140076,-0.42683689086723114,1.2795895879553192,0.08620567702422986,0.6606481614505724,0.8394462640325194,1.568163943628673,1.7401399292546,1.1463998549244756,0.2319893744203066,-1.5115275755906064,-0.9357869550635584,-0.1319449744221541,-0.663651508346685,-0.49598986021995434,1.2573826185605987,1.2402412439882353,1.2219920240183426,1.2036933470153388,1.1812000588642684,1.158736663937061,-0.16168827124768653,-0.15571472989942975,-0.0917771016688127,-0.3182614672447381,-0.49420708534466923,-0.4977074762711405,-0.2642188042858448,-0.21613848132009345,-0.25015587508524584,-0.2117578012439167,-0.044164557761566775,-0.23421232755238108,,-0.26129042480307224,0.4104746587220341,0.03285231113348205
1387,2016-08,Banadir,-0.8290906536735551,-0.25799113329508766,2.1176338309593508,0.0,0.0,24.0,0.0,0.0,37.0,0.0,62.0,0.0,97.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,-0.25410051790942945,2016,08,-0.09986445673617303,-0.07516095506829237,-0.45490036814090673,-0.19924334309179084,0.3597939524910974,0.3972061971608548,1.0178691451649529,0.9467832426304684,0.1827901482021092,0.11587389068796654,-0.3426470523526179,-0.2011180002568775,0.0340123867989401,-0.158994801522704,0.015587081727741188,-0.4820446279695355,-0.5072443745936044,-0.5340397241819064,-0.5608989082459734,-0.5890064148668321,-0.6168136768608318,1.0996127079937394,3.7633695196805537,2.9263904153119604,1.6258898773717754,1.1181532319179295,1.2338144626141223,-0.23639412553860373,-0.24939171358771853,-0.2191727228802927,-0.26039219378959966,-0.15949655867559975,-0.23159163742592684,,3.572026319207067,1.5932107781947904,0.04685377336013161
1387,2016-08,Bari,-0.0452738005998365,-0.60010054779461,-0.11546896430966123,0.0,9.0,36.0,37.0,0.0,0.0,8.0,9.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,7.0,0.0,0.0,-0.27002383924673196,2016,08,-1.2226691782155674,0.26384087221841496,-0.8720561803665813,-1.2185129322235209,0.5472081386002523,0.661340898246409,1.7280820373562362,2.29257836688127,1.8092131818374626,-0.3246987852192855,-0.2632448958216478,-0.005164396382398041,0.25161635961787926,0.18798940129026956,0.16520882381216787,-0.8783698233814649,-0.2860436633807133,-0.3117572244097229,-0.3375327999850478,-0.3649296460401106,-0.39206046916489595,-0.2763519966332707,0.017186045817334218,-0.03373541864995168,-0.5539161756831034,0.10296340253036729,-0.4977074762711405,-0.2703709945616167,-0.2526324946985464,-0.25044143409174313,-0.2355028281926913,-0.2295607492308748,-0.23392113976055284,,-0.286820696240188,0.4104746587220341,-0.19134213675050699
1387,2016-08,Bay,-0.5735737110769974,-0.6300674767946841,-0.0009508722445836898,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2625468014013899,2016,08,0.48070044303576115,-0.23080880686538385,1.2795895879553192,0.43513476136682455,0.9856016539931673,0.9871948875735136,1.5588244459719336,1.3721354079331909,0.5531949058340925,0.479246047193519,-1.6974589395531767,-0.7398453774797104,-0.07382902861453576,-0.6704944414834934,-0.5437020188157012,1.2573826185605987,1.2402412439882353,1.2219920240183426,1.2036933470153388,1.1812000588642684,1.158736663937061,0.010307316830689741,0.1324532296285102,-0.14981878468767373,0.15304794963199245,0.04324635374286363,0.21878436050896824,-0.27708247486245874,-0.26066399571233717,-0.26186379435163365,-0.2353597858616746,-0.2523388194113963,-0.23552267261560822,,-0.2640161499192336,0.5325631135608188,-0.060446291801632815
1387,2016-08,Galgaduud,-0.31321460164792597,-0.6811940035718068,-0.34450514843981633,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26946998459152144,2016,08,-0.6102768966171905,-0.011110669329150908,-0.45490036814090673,-0.57731059437246,0.2307889352414417,0.2544936793236873,0.9942794097633703,1.3324071260066759,0.5965602557305119,0.037168306983113714,-0.06322793037958119,-0.11648437289041545,0.2580942414318905,0.08632488579057732,0.19339270942756276,-0.4820446279695355,-0.5072443745936044,-0.5340397241819064,-0.5608989082459734,-0.5890064148668321,-0.6168136768608318,-0.39101572201885487,-0.15571472989942975,-0.3819855167631178,-0.14152043591596414,-0.4344900365571656,-0.7365380885311767,-0.28127715005048504,-0.26869549672612797,-0.24273134091631698,-0.2625378287548504,-0.25767292445367035,-0.2512468133743338,,-0.29453323981117285,0.09674520004628206,-0.17988575174079346
1387,2016-08,Gedo,0.18021778518065643,-0.7350859637261631,-0.0009508722445836898,0.0,13.0,0.0,0.0,298.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2439926704518374,2016,08,0.662701975119453,-0.8911791294150249,1.2795895879553192,0.6531326067796863,1.0618192354937197,1.0585469619356727,1.5171712986694363,1.395723869153123,0.7711032809722163,0.3253153885043816,-2.1223013147771974,-1.1780660845375415,-0.5315089829246346,-1.5699542481228967,-1.2619478053753288,1.2573826185605987,1.2402412439882353,1.2219920240183426,1.2036933470153388,1.1812000588642684,1.158736663937061,-0.448347584711647,0.1324532296285102,0.08234794738777036,-0.14152043591596414,-0.3150559389821583,-0.02004625175106799,-0.2285640651876213,-0.2702454355182631,-0.26728941547508167,-0.25967698213451607,-0.23849897930171235,-0.2324652008014116,,-0.277445057980997,0.5325631135608188,0.14425074219373102
1387,2016-08,Hiraan,-0.3757282038032654,-0.619331261833689,-0.28724610240727755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2874702608858634,2016,08,-0.31397879940160994,-0.1503003025083706,0.1818111347298598,-0.33721657872144084,0.3175049589590453,0.4228660994432112,1.1800751333596278,1.4156560846189634,0.7832496079000996,0.023138123350384156,-0.25129215307232394,-0.26551376114031916,0.08404068989604167,-0.13867108983534165,0.032003103276306434,0.15647929797190618,0.13423768792377977,0.11057952515742553,0.08686280571071082,0.06081621473066046,0.03497062545738209,0.06763917952348183,0.24772041343968618,0.25647299644435345,-0.14152043591596414,-0.2553388901946546,-0.4977074762711405,-0.28127715005048504,-0.27658609421336106,-0.26728941547508167,-0.2578174318312988,-0.25767292445367035,-0.2512468133743338,,-0.2955351017074469,0.1866349744908087,-1.9809728571566254
1387,2016-08,Lower_Juba,-0.45646986481500224,-0.24017879074806267,-0.22998705637473876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2842855966184029,2016,08,1.0084022460093418,-0.6624880569496359,1.2795895879553192,1.0915031980756345,1.5443293962311713,1.6152264813816684,2.005361999106582,1.7971855487549915,1.1103968401356448,-1.0883197793693766,-2.136842771742573,-1.2893930164444598,-0.6251101551381348,-0.5709332777330752,-0.3902660853458552,1.2573826185605987,1.2402412439882353,1.2219920240183426,1.2036933470153388,1.1812000588642684,1.158736663937061,-0.16168827124768653,-0.040447546088253766,0.024306264368909345,0.5654436893991317,0.2223975001053746,0.039661401313941066,-0.2742860247371079,-0.27404983073532185,-0.26671829746208714,-0.2625378287548504,-0.25594294443995985,-0.2505188438947632,,-0.24507583262298593,0.267950166537723,-0.8068764268610372
1387,2016-08,Lower_Shabelle,-0.766854720006373,-0.2386176988041306,1.0297119563411141,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28483945127361343,2016,08,0.3347970680670778,-0.08483359882041229,1.2576340188908102,0.2693525484736419,0.8791326010715256,0.9001540674531489,1.526895773031533,1.2830154895590289,0.3630679203721552,0.19875210069205404,-0.5657430130241263,-0.20132276513804664,0.03133702952076239,-0.2500324235854133,-0.08307505909047705,1.235364552148825,1.218121172866946,1.1997637740411242,1.1813567361892463,1.1587923819815962,1.1362613431674675,1.0996127079937394,1.400392251551446,1.4753483398404348,2.0382856171389148,1.4167384758554478,1.7711833401992039,-0.28057803751914734,-0.27066814609793627,-0.2464436080007814,-0.2598200244655328,-0.05151697281983638,-0.2512468133743338,,0.017967122191846683,1.205246365344111,-0.8742330861326897
1387,2016-08,Middle_Juba,-0.32849565852034834,-0.41218252319802867,-0.45902324050489385,0.0,0.0,0.0,0.0,14.0,0.0,200.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2550697635560478,2016,08,0.8401952626343958,-0.17093483768345397,1.2795895879553192,0.8688929863100533,1.3734495838665741,1.425371183519696,1.9366507398601078,1.6788825322748202,0.8904564079715008,0.11294866015686013,-0.9976124569962053,-0.4580594544581435,-0.09844277789546754,-0.5117168817898274,-0.4469379590925628,1.2573826185605987,1.2402412439882353,1.2219920240183426,1.2036933470153388,1.1812000588642684,1.158736663937061,-0.8496706235611916,-0.5591498732385457,-0.730235614876284,-0.49500249857351203,-0.6136411829196765,-0.5574151293361496,-0.2240897449870599,-0.253900626437566,-0.26728941547508167,-0.21604907117441813,-0.2298490792331599,-0.23668742378292124,,-0.2877528948361897,-0.11766716431791732,0.03600992703629069
1387,2016-08,Middle_Shabelle,-0.8913265873407371,-0.277364618405109,-0.8025775167001264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2874702608858634,2016,08,-0.5822965433114263,-0.10369522123121856,-0.45490036814090673,-0.7246928923401276,-0.2777893057888055,-0.21823860469656484,0.3472970794055028,0.4600104918610033,-0.07813152225503323,-0.03248699523500722,-0.060715814245061936,-0.10653957422486385,0.02423578367658618,-0.08398276589661646,0.09201605680670598,-0.4820446279695355,-0.5072443745936044,-0.5340397241819064,-0.5608989082459734,-0.5890064148668321,-0.6168136768608318,-0.2763519966332707,-0.040447546088253766,-0.0917771016688127,-0.08260675880637283,-0.4344900365571656,-0.1394615578810861,-0.2629604017294369,-0.27658609421336106,-0.26728941547508167,-0.2625378287548504,-0.19236617893609917,-0.2512468133743338,,-0.2209432358653701,-1.777847197566494,-1.9809728571566254
