index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,April,August,December,February,January,July,June,March,May,November,October,September,month_name
1297,2009-02,Bay,2009,2,0.08216549522875907,0.09195254238040419,8,0.18546211907559906,0.1799290239306714,7.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1297,2009-02,Galgaduud,2009,2,-0.15882524789741317,0.20761555438231183,0,-0.2627467858832429,0.23454784080535962,0.0,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1297,2009-02,Gedo,2009,2,0.17176995641919324,0.0317946805321512,8,0.26228749557473163,0.1656395527718145,7.0,3.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1297,2009-02,Hiraan,2009,2,-0.06668649412288871,0.16821718676389108,0,-0.10877500854346084,0.2147018061456774,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1297,2009-02,Lower_Juba,2009,2,0.3515360686529894,0.15104092045211637,8,0.6055944369516307,-0.06789858030535557,7.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1297,2009-02,Lower_Shabelle,2009,2,0.053519804729213916,0.14709835626493245,7,0.19664878966725463,0.14449028928977306,6.0,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1297,2009-02,Middle_Juba,2009,2,0.15895121313502258,0.17237770209246572,8,0.376281226618925,0.10876923615526363,7.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1297,2009-02,Middle_Shabelle,2009,2,-0.07312095534038494,0.17777087962143376,0,-0.11372456480046406,0.1791411636393214,0.0,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1297,2009-02,Mudug,2009,2,-0.2285512092941749,0.18420361963306975,0,-0.3835459865716519,0.1345613388649174,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1297,2009-02,Nugaal,2009,2,-0.3483579193462574,0.20940315148530247,0,-0.5367200683626262,0.11393997210994403,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1297,2009-02,Sanaag,2009,2,-0.21945151319589673,0.05851346786163157,0,-0.31108260245760766,0.05255897711402591,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1297,2009-02,Sool,2009,2,-0.1994947275466805,0.1348152301317519,0,-0.3008480484057498,0.08008944105512054,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1297,2009-02,Togdheer,2009,2,0.13859329024230682,0.049738411634819873,8,0.08605956889866039,0.03045578942319402,7.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1297,2009-02,Woqooyi_Galbeed,2009,2,0.3681986737464918,0.07520624011789016,8,0.33834781232259004,0.010628991339540872,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,February
1298,2009-03,Awdal,2009,3,0.6315122452077854,-0.060531212357831835,9,0.5392508117554624,0.14852389284736306,8.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Bakool,2009,3,0.44619843557117633,0.04854249997470275,9,0.05819660165860327,0.11299165728521876,8.0,5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Banadir,2009,3,0.311353088651095,0.11175044250876007,1,-0.003599261155857403,0.15675702336649525,0.0,28.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Bari,2009,3,0.040762907023422945,0.2093495320056202,1,-0.5664500608517895,0.19931796046994396,0.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Bay,2009,3,0.41533296513234486,0.047330849678304865,9,0.08216549522875907,0.09195254238040419,8.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Galgaduud,2009,3,0.2635371398370859,0.17876443451632826,1,-0.15882524789741317,0.20761555438231183,0.0,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Gedo,2009,3,0.4816492793572006,-0.04300670221113498,9,0.17176995641919324,0.0317946805321512,8.0,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Hiraan,2009,3,0.34991235365877577,0.11773352385592044,1,-0.06668649412288871,0.16821718676389108,0.0,7.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Lower_Juba,2009,3,0.6984706513333427,0.13759943692972076,9,0.3515360686529894,0.15104092045211637,8.0,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Lower_Shabelle,2009,3,0.37482608798985967,0.10107576774247451,8,0.053519804729213916,0.14709835626493245,7.0,6.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Middle_Juba,2009,3,0.5118689321831615,0.14028082348527082,9,0.15895121313502258,0.17237770209246572,8.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Middle_Shabelle,2009,3,0.21951123279656956,0.12752791007131895,1,-0.07312095534038494,0.17777087962143376,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Mudug,2009,3,0.23905785767985524,0.1851848819616844,1,-0.2285512092941749,0.18420361963306975,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Nugaal,2009,3,0.2587874545707566,0.21856706313878796,1,-0.3483579193462574,0.20940315148530247,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Sanaag,2009,3,0.3845951996264032,0.06828051542627439,1,-0.21945151319589673,0.05851346786163157,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Sool,2009,3,0.36852092635008016,0.14415266433808405,1,-0.1994947275466805,0.1348152301317519,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Togdheer,2009,3,0.5706465048101914,0.01810861460391088,9,0.13859329024230682,0.049738411634819873,8.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1298,2009-03,Woqooyi_Galbeed,2009,3,0.6468563820827872,-0.06205009331910126,9,0.3681986737464918,0.07520624011789016,8.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,March
1299,2009-04,Awdal,2009,4,0.7288684049092096,0.009506338441792522,10,0.6315122452077854,-0.060531212357831835,9.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Bakool,2009,4,0.7447981470361202,-0.13652886271054676,10,0.44619843557117633,0.04854249997470275,9.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Banadir,2009,4,0.5247457369976755,0.11966819903340678,2,0.311353088651095,0.11175044250876007,1.0,26.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Bari,2009,4,0.8383706171741322,0.22861473457957038,2,0.040762907023422945,0.2093495320056202,1.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Bay,2009,4,0.6377215218027051,-0.12223490047160682,10,0.41533296513234486,0.047330849678304865,9.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Galgaduud,2009,4,0.6217439474852795,0.23055488352183257,2,0.2635371398370859,0.17876443451632826,1.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Gedo,2009,4,0.7267319808616216,-0.3170639844693358,10,0.4816492793572006,-0.04300670221113498,9.0,3.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Hiraan,2009,4,0.6816533081907616,0.13158854895890587,2,0.34991235365877577,0.11773352385592044,1.0,11.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Lower_Juba,2009,4,0.8044495046328132,0.16901561589550682,10,0.6984706513333427,0.13759943692972076,9.0,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Lower_Shabelle,2009,4,0.5488155595263556,0.09099076449253596,9,0.37482608798985967,0.10107576774247451,8.0,7.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Middle_Juba,2009,4,0.6596637473100028,0.07315468570999789,10,0.5118689321831615,0.14028082348527082,9.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Middle_Shabelle,2009,4,0.4658089793347768,0.16049043198022034,2,0.21951123279656956,0.12752791007131895,1.0,4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Mudug,2009,4,0.6545580897331997,0.20681276393509623,2,0.23905785767985524,0.1851848819616844,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Nugaal,2009,4,0.85590298379023,0.23275817897568662,2,0.2587874545707566,0.21856706313878796,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Sanaag,2009,4,0.8544332779767851,0.11712538437296954,2,0.3845951996264032,0.06828051542627439,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Sool,2009,4,0.7979539956355666,0.1800477792808927,2,0.36852092635008016,0.14415266433808405,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Togdheer,2009,4,0.6968726087688526,0.09465262808137354,10,0.5706465048101914,0.01810861460391088,9.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1299,2009-04,Woqooyi_Galbeed,2009,4,0.6893481117456549,0.008744162227321335,10,0.6468563820827872,-0.06205009331910126,9.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,April
1300,2009-05,Awdal,2009,5,1.0776195688350205,-0.3462782827190062,11,0.7288684049092096,0.009506338441792522,10.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Bakool,2009,5,0.8716784951606622,-0.5450940396075412,11,0.7447981470361202,-0.13652886271054676,10.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Banadir,2009,5,0.5602317541855881,0.034172710667814105,3,0.5247457369976755,0.11966819903340678,2.0,24.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Bari,2009,5,1.3988019706540558,0.14966653390621423,3,0.8383706171741322,0.22861473457957038,2.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Bay,2009,5,0.754382298221721,-0.4669119581767872,11,0.6377215218027051,-0.12223490047160682,10.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Galgaduud,2009,5,0.7818166541745142,0.11618037473250051,3,0.6217439474852795,0.23055488352183257,2.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Gedo,2009,5,0.8824422080860357,-0.7604580491575508,11,0.7267319808616216,-0.3170639844693358,10.0,3.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Hiraan,2009,5,0.7642977640697103,0.00612062445525292,3,0.6816533081907616,0.13158854895890587,2.0,9.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Lower_Juba,2009,5,0.8408804721921428,0.05664775134509162,11,0.8044495046328132,0.16901561589550682,10.0,7.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Lower_Shabelle,2009,5,0.6209974477725114,-0.019415437136656,10,0.5488155595263556,0.09099076449253596,9.0,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Middle_Juba,2009,5,0.7683420512465978,-0.1307436750115984,11,0.6596637473100028,0.07315468570999789,10.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Middle_Shabelle,2009,5,0.4753170492143066,0.11917190232176622,3,0.4658089793347768,0.16049043198022034,2.0,4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Mudug,2009,5,0.9220404119509462,0.12541423042361632,3,0.6545580897331997,0.20681276393509623,2.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Nugaal,2009,5,1.2857298425274897,0.15136117532566726,3,0.85590298379023,0.23275817897568662,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Sanaag,2009,5,1.312015526568914,0.122372376957372,3,0.8544332779767851,0.11712538437296954,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Sool,2009,5,1.2239665275570941,0.13340491889126896,3,0.7979539956355666,0.1800477792808927,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Togdheer,2009,5,1.0243313479057026,0.04520652608827068,11,0.6968726087688526,0.09465262808137354,10.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1300,2009-05,Woqooyi_Galbeed,2009,5,1.0220214747469916,-0.21312224282348838,11,0.6893481117456549,0.008744162227321335,10.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,May
1301,2009-06,Awdal,2009,6,1.5184966789072332,0.1985978385214292,12,1.0776195688350205,-0.3462782827190062,11.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Bakool,2009,6,1.1467922043299439,-0.4754031888069641,12,0.8716784951606622,-0.5450940396075412,11.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Banadir,2009,6,0.6584876910096883,0.05235598382661176,4,0.5602317541855881,0.034172710667814105,3.0,33.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Bari,2009,6,1.5877526405582345,0.0706704607163547,4,1.3988019706540558,0.14966653390621423,3.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Bay,2009,6,0.9229359079672774,-0.4547919367688529,12,0.754382298221721,-0.4669119581767872,11.0,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Galgaduud,2009,6,0.976976452926902,0.13079510806667569,4,0.7818166541745142,0.11618037473250051,3.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Gedo,2009,6,1.12156283490424,-0.7290726139723791,12,0.8824422080860357,-0.7604580491575508,11.0,3.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Hiraan,2009,6,0.9875492808360804,0.04032932817267444,4,0.7642977640697103,0.00612062445525292,3.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Lower_Juba,2009,6,1.0886640699076513,-0.018156327952406424,12,0.8408804721921428,0.05664775134509162,11.0,7.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Lower_Shabelle,2009,6,0.7190157698208792,-0.030756110040110154,11,0.6209974477725114,-0.019415437136656,10.0,4.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Middle_Juba,2009,6,0.9708381835983839,-0.188315503330018,12,0.7683420512465978,-0.1307436750115984,11.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Middle_Shabelle,2009,6,0.5731854366820968,0.13155032903289826,4,0.4753170492143066,0.11917190232176622,3.0,8.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Mudug,2009,6,1.084794320442941,0.08194317760551549,4,0.9220404119509462,0.12541423042361632,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Nugaal,2009,6,1.482330729763359,0.06935172390457396,4,1.2857298425274897,0.15136117532566726,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Sanaag,2009,6,1.6760031756051639,0.07205965124851131,4,1.312015526568914,0.122372376957372,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Sool,2009,6,1.5929181238133923,0.06843929560991206,4,1.2239665275570941,0.13340491889126896,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Togdheer,2009,6,1.460833292783924,0.08533821000713411,12,1.0243313479057026,0.04520652608827068,11.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1301,2009-06,Woqooyi_Galbeed,2009,6,1.4712068475439972,0.20456158184298287,12,1.0220214747469916,-0.21312224282348838,11.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,June
1302,2009-07,Awdal,2009,7,1.6807078853900719,0.3510159341496431,13,1.5184966789072332,0.1985978385214292,12.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Bakool,2009,7,1.0880829781071248,-0.38671624396932847,13,1.1467922043299439,-0.4754031888069641,12.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Banadir,2009,7,0.681669585119998,0.06212932469395446,5,0.6584876910096883,0.05235598382661176,4.0,30.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Bari,2009,7,1.3102224065934012,0.050595943024529966,5,1.5877526405582345,0.0706704607163547,4.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Bay,2009,7,0.9843337550132778,-0.38918173899788705,13,0.9229359079672774,-0.4547919367688529,12.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Galgaduud,2009,7,0.8316078418973691,0.16001575132874724,5,0.976976452926902,0.13079510806667569,4.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Gedo,2009,7,1.1796468849161967,-0.5993996220568214,13,1.12156283490424,-0.7290726139723791,12.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Hiraan,2009,7,0.8864589531631587,0.07274117814359063,5,0.9875492808360804,0.04032932817267444,4.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Lower_Juba,2009,7,1.087159493107092,0.021622813818331886,13,1.0886640699076513,-0.018156327952406424,12.0,6.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Lower_Shabelle,2009,7,0.7866539689344823,-0.011952052370139021,12,0.7190157698208792,-0.030756110040110154,11.0,9.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Middle_Juba,2009,7,1.0187945975153738,-0.1389604217876012,13,0.9708381835983839,-0.188315503330018,12.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Middle_Shabelle,2009,7,0.5547051225040338,0.13895416875920796,5,0.5731854366820968,0.13155032903289826,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Mudug,2009,7,0.9035615110726594,0.1038632436307674,5,1.084794320442941,0.08194317760551549,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Nugaal,2009,7,1.234106486242058,0.0852645556313063,5,1.482330729763359,0.06935172390457396,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Sanaag,2009,7,1.5042618294819,0.07094176046783876,5,1.6760031756051639,0.07205965124851131,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Sool,2009,7,1.4342434339433374,0.07664895228023405,5,1.5929181238133923,0.06843929560991206,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Togdheer,2009,7,1.381907139105549,0.1289293230829222,13,1.460833292783924,0.08533821000713411,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1302,2009-07,Woqooyi_Galbeed,2009,7,1.5040195611667997,0.3252695595874746,13,1.4712068475439972,0.20456158184298287,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,July
1303,2009-08,Awdal,2009,8,1.7631609114318532,0.3143706257829943,14,1.6807078853900719,0.3510159341496431,13.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1303,2009-08,Bakool,2009,8,1.1702029192610297,-0.1563356471182775,14,1.0880829781071248,-0.38671624396932847,13.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1303,2009-08,Banadir,2009,8,0.7565677546982494,0.07221511671484397,6,0.681669585119998,0.06212932469395446,5.0,26.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1303,2009-08,Bari,2009,8,1.4148090589391669,0.227766853764259,6,1.3102224065934012,0.050595943024529966,5.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
