index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,April,August,December,February,January,July,June,March,May,November,October,September,month_name
1402,2017-11,Bari,2017,11,2.122777866447802,0.03359458048620738,16,1.5175290228070883,0.3092882700264066,15.0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Bay,2017,11,0.789611916584604,0.6575421777278069,106,1.107737880296545,0.5952184818094922,105.0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Galgaduud,2017,11,0.1021617103881996,0.14470969235442885,36,0.3154952988474871,0.15593324821693694,35.0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Gedo,2017,11,0.962684349557632,0.8535567724093401,114,1.3198693001472803,0.7143378050551581,113.0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Hiraan,2017,11,0.23079374038466519,0.25595739576037035,47,0.46468992599355746,0.19842581451415853,46.0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Lower_Juba,2017,11,1.1224541835574626,1.0745515646104604,113,1.5007683964460565,0.7663871905691901,112.0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Lower_Shabelle,2017,11,0.568036513999412,0.30198321189011734,88,0.8473450569362319,0.21785584923248305,87.0,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Middle_Juba,2017,11,0.9629608841858796,0.553122352653436,114,1.3379507184483674,0.454099987193058,113.0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Middle_Shabelle,2017,11,-0.011695638309478349,0.1566423147274669,0,0.16054640542082724,0.07385295865217863,33.0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Mudug,2017,11,0.10297144291665157,0.05927063034722602,35,0.31195565810512266,0.259062306889238,34.0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Nugaal,2017,11,0.38493123436180826,0.034554517969305615,37,0.5579275415536246,0.30961456042968233,36.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Sanaag,2017,11,1.3439379638632347,0.06281528177457207,63,1.2475971446924559,0.1279612107142585,62.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Sool,2017,11,0.9246566377962094,0.0521537745823926,63,1.0660121843584072,0.24617785525644856,62.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Togdheer,2017,11,1.2450814903204457,0.1465638585307879,63,1.3490726774019877,0.16627758088121958,62.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1402,2017-11,Woqooyi_Galbeed,2017,11,1.4763434586713104,0.1524275642702905,67,1.5249193104432928,0.2531606517847876,66.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,November
1403,2017-12,Awdal,2017,12,1.061710499086926,-0.28724149117065007,216,1.57670020015062,0.14938389367300978,215.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Bakool,2017,12,0.23244507458246796,0.3987545253560884,91,0.6683721410366353,0.6808204085937136,90.0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Banadir,2017,12,0.18893074240290386,0.14091839162858247,36,0.289067063418463,0.22329825781889986,35.0,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Bari,2017,12,1.115280261385494,0.018888543283667795,17,2.122777866447802,0.03359458048620738,16.0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Bay,2017,12,0.6257967558108783,0.3419701191468367,107,0.789611916584604,0.6575421777278069,106.0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Galgaduud,2017,12,-0.3359680982800648,0.0958622043658553,0,0.1021617103881996,0.14470969235442885,36.0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Gedo,2017,12,0.7332317267426939,0.44305812230122027,115,0.962684349557632,0.8535567724093401,114.0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Hiraan,2017,12,-0.13804851687873657,0.1581346755823572,0,0.23079374038466519,0.25595739576037035,47.0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Lower_Juba,2017,12,1.1451761624032541,0.8130631981153263,114,1.1224541835574626,1.0745515646104604,113.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Lower_Shabelle,2017,12,0.5295889901197562,0.1736054282029563,89,0.568036513999412,0.30198321189011734,88.0,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Middle_Juba,2017,12,1.0184057898701118,0.30334919000264765,115,0.9629608841858796,0.553122352653436,114.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Middle_Shabelle,2017,12,-0.1759576586987374,0.11806474075946982,0,-0.011695638309478349,0.1566423147274669,0.0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Mudug,2017,12,-0.4336133196675512,0.04387542038149898,0,0.10297144291665157,0.05927063034722602,35.0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Nugaal,2017,12,-0.37277820019307367,0.02632896884294712,0,0.38493123436180826,0.034554517969305615,37.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Sanaag,2017,12,0.3854056038065441,0.053769639762530574,64,1.3439379638632347,0.06281528177457207,63.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Sool,2017,12,0.030752294515870915,0.026107015837433873,64,0.9246566377962094,0.0521537745823926,63.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Togdheer,2017,12,0.4286120019959186,-0.015369107656512929,64,1.2450814903204457,0.1465638585307879,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1403,2017-12,Woqooyi_Galbeed,2017,12,0.8006376173239209,-0.2222989013242851,68,1.4763434586713104,0.1524275642702905,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,December
1404,2018-01,Awdal,2018,1,0.8932825508501344,-0.6026497944550422,217,1.061710499086926,-0.28724149117065007,216.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Bakool,2018,1,-0.12325429547872713,-0.2994545153246398,0,0.23244507458246796,0.3987545253560884,91.0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Banadir,2018,1,-0.07495068444186799,0.13094114760652498,0,0.18893074240290386,0.14091839162858247,36.0,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Bari,2018,1,-0.3662954417841346,0.14750391358465878,0,1.115280261385494,0.018888543283667795,17.0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Bay,2018,1,0.08735737158877706,-0.3408314046492367,108,0.6257967558108783,0.3419701191468367,107.0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Galgaduud,2018,1,-0.5141701804550192,0.2596649873224191,0,-0.3359680982800648,0.0958622043658553,0.0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Gedo,2018,1,0.17457414387711478,-0.3485468684269915,116,0.7332317267426939,0.44305812230122027,115.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Hiraan,2018,1,-0.39533940004481477,0.16285459078267148,0,-0.13804851687873657,0.1581346755823572,0.0,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Lower_Juba,2018,1,0.5312484995135162,0.4317023319774173,115,1.1451761624032541,0.8130631981153263,114.0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Lower_Shabelle,2018,1,0.11891007058704652,-0.0018254101888483115,90,0.5295889901197562,0.1736054282029563,89.0,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Middle_Juba,2018,1,0.40752928251441706,-0.11431772865616595,116,1.0184057898701118,0.30334919000264765,115.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Middle_Shabelle,2018,1,-0.27620474876492795,0.1891400976090211,0,-0.1759576586987374,0.11806474075946982,0.0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Mudug,2018,1,-0.6340816061505922,0.1730388134504607,0,-0.4336133196675512,0.04387542038149898,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Nugaal,2018,1,-0.7823433302788289,0.15808430321054087,0,-0.37277820019307367,0.02632896884294712,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Sanaag,2018,1,-0.17444985008926017,0.03201065755566205,0,0.3854056038065441,0.053769639762530574,64.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Sool,2018,1,-0.32237596002052343,0.09538140940611463,0,0.030752294515870915,0.026107015837433873,64.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Togdheer,2018,1,0.23177763785543548,-0.08409810123859579,65,0.4286120019959186,-0.015369107656512929,64.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1404,2018-01,Woqooyi_Galbeed,2018,1,0.6214973647110728,-0.4212119089907374,69,0.8006376173239209,-0.2222989013242851,68.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,January
1405,2018-02,Awdal,2018,2,0.9606642057813449,0.18860038623594608,218,0.8932825508501344,-0.6026497944550422,217.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Bakool,2018,2,0.16724358034283937,-0.516304324503244,1,-0.12325429547872713,-0.2994545153246398,0.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Banadir,2018,2,0.30456402733731813,0.09393774952798674,1,-0.07495068444186799,0.13094114760652498,0.0,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Bari,2018,2,-0.9681069148280598,0.26010202508567354,0,-0.3662954417841346,0.14750391358465878,0.0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Bay,2018,2,0.4487969578961766,-0.612311699030865,109,0.08735737158877706,-0.3408314046492367,108.0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Galgaduud,2018,2,-0.11792297749756504,0.2370252233160928,0,-0.5141701804550192,0.2596649873224191,0.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Gedo,2018,2,0.4219603072291525,-0.91172887989575,117,0.17457414387711478,-0.3485468684269915,116.0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Hiraan,2018,2,-0.013350140682082179,0.09147647540000019,0,-0.39533940004481477,0.16285459078267148,0.0,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Lower_Juba,2018,2,0.8400720282228612,-0.30959121534463757,116,0.5312484995135162,0.4317023319774173,115.0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Lower_Shabelle,2018,2,0.5292871483948,-0.04878331238212233,91,0.11891007058704652,-0.0018254101888483115,90.0,70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Middle_Juba,2018,2,0.7306736791007964,-0.4230569434360527,117,0.40752928251441706,-0.11431772865616595,116.0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Middle_Shabelle,2018,2,0.053221006022142116,0.15471171556490582,1,-0.27620474876492795,0.1891400976090211,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Mudug,2018,2,-0.22549225709566478,0.23311901525610623,0,-0.6340816061505922,0.1730388134504607,0.0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Nugaal,2018,2,-0.3591899473776354,0.2729161972589859,0,-0.7823433302788289,0.15808430321054087,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Sanaag,2018,2,-0.11267700652347257,0.07371690793750198,0,-0.17444985008926017,0.03201065755566205,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Sool,2018,2,-0.0362154441038367,0.1753755131849725,0,-0.32237596002052343,0.09538140940611463,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Togdheer,2018,2,0.32184277918315374,0.06092982998422484,66,0.23177763785543548,-0.08409810123859579,65.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1405,2018-02,Woqooyi_Galbeed,2018,2,0.6375823269646771,0.12327412203436772,70,0.6214973647110728,-0.4212119089907374,69.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,February
1406,2018-03,Awdal,2018,3,1.0480064502393323,0.6929471948146478,219,0.9606642057813449,0.18860038623594608,218.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Bakool,2018,3,0.10736655297559013,-0.32299807487554993,2,0.16724358034283937,-0.516304324503244,1.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Banadir,2018,3,0.21272526084985252,0.15935131886600976,2,0.30456402733731813,0.09393774952798674,1.0,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Bari,2018,3,-0.41167003199747726,0.25969858201128154,0,-0.9681069148280598,0.26010202508567354,0.0,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Bay,2018,3,0.34115209354645976,-0.3575468772792485,110,0.4487969578961766,-0.612311699030865,109.0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Galgaduud,2018,3,-0.06580002623687127,0.23535135793429907,0,-0.11792297749756504,0.2370252233160928,0.0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Gedo,2018,3,0.3083377408388717,-0.564224724860268,118,0.4219603072291525,-0.91172887989575,117.0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Hiraan,2018,3,-0.04619122456923438,0.13662015441717495,0,-0.013350140682082179,0.09147647540000019,0.0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Lower_Juba,2018,3,0.6269678852300296,-0.06239907009684293,117,0.8400720282228612,-0.30959121534463757,116.0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Lower_Shabelle,2018,3,0.40119191943237315,0.05652480453086451,92,0.5292871483948,-0.04878331238212233,91.0,47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Middle_Juba,2018,3,0.5636556083265611,-0.2120519058500933,118,0.7306736791007964,-0.4230569434360527,117.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Middle_Shabelle,2018,3,0.005018405177042533,0.18400338384270207,2,0.053221006022142116,0.15471171556490582,1.0,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Mudug,2018,3,-0.05939608835104038,0.22189987152482946,0,-0.22549225709566478,0.23311901525610623,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Nugaal,2018,3,-0.10024323244114135,0.2652174463329054,0,-0.3591899473776354,0.2729161972589859,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Sanaag,2018,3,0.14910365620547597,0.07964007528021456,1,-0.11267700652347257,0.07371690793750198,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Sool,2018,3,0.15421948887770034,0.18187917560475428,1,-0.0362154441038367,0.1753755131849725,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Togdheer,2018,3,0.3883214022650791,0.17635881917403962,67,0.32184277918315374,0.06092982998422484,66.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1406,2018-03,Woqooyi_Galbeed,2018,3,0.6607066027791405,0.5122494831855448,71,0.6375823269646771,0.12327412203436772,70.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,March
1407,2018-04,Awdal,2018,4,0.8915520058732044,1.0525878481553599,220,1.0480064502393323,0.6929471948146478,219.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Bakool,2018,4,0.14583286411162064,-0.12557123359083236,3,0.10736655297559013,-0.32299807487554993,2.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Banadir,2018,4,0.21241852220597304,0.09707531434720347,3,0.21272526084985252,0.15935131886600976,2.0,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Bari,2018,4,0.8028161310034395,0.18240511539189885,1,-0.41167003199747726,0.25969858201128154,0.0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Bay,2018,4,0.33187791042748754,-0.14780484304751143,111,0.34115209354645976,-0.3575468772792485,110.0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Galgaduud,2018,4,0.082405792435064,0.09053826132115254,1,-0.06580002623687127,0.23535135793429907,0.0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Gedo,2018,4,0.2840407555140657,-0.26342570034419166,119,0.3083377408388717,-0.564224724860268,118.0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Hiraan,2018,4,0.08010895298783906,0.044690822715361074,1,-0.04619122456923438,0.13662015441717495,0.0,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Lower_Juba,2018,4,0.5291760560040292,0.23415632833336586,118,0.6269678852300296,-0.06239907009684293,117.0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Lower_Shabelle,2018,4,0.3645588439586442,0.0894223035345776,93,0.40119191943237315,0.05652480453086451,92.0,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Middle_Juba,2018,4,0.47921840104680974,-0.004166535364795425,119,0.5636556083265611,-0.2120519058500933,118.0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Middle_Shabelle,2018,4,0.045937321061407854,0.09319709854733511,3,0.005018405177042533,0.18400338384270207,2.0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Mudug,2018,4,0.12422685040077432,0.14021065380840408,1,-0.05939608835104038,0.22189987152482946,0.0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Nugaal,2018,4,0.23905620164375052,0.1847532446639372,1,-0.10024323244114135,0.2652174463329054,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Sanaag,2018,4,0.48960257539428237,0.13985818277445541,2,0.14910365620547597,0.07964007528021456,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Sool,2018,4,0.3300042317538778,0.1593848001384634,2,0.15421948887770034,0.18187917560475428,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Togdheer,2018,4,0.30504452191907055,0.2911325598339654,68,0.3883214022650791,0.17635881917403962,67.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1407,2018-04,Woqooyi_Galbeed,2018,4,0.49977039470182577,0.7805268623089079,72,0.6607066027791405,0.5122494831855448,71.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,April
1408,2018-05,Awdal,2018,5,0.21360605327341733,0.5268584821792562,221,0.8915520058732044,1.0525878481553599,220.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1408,2018-05,Bakool,2018,5,-0.4866215742981928,0.2275906175995641,0,0.14583286411162064,-0.12557123359083236,3.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1408,2018-05,Banadir,2018,5,-0.4687451106010321,0.12234184448530422,0,0.21241852220597304,0.09707531434720347,3.0,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1408,2018-05,Bari,2018,5,0.3927280699902554,0.0813020114996858,2,0.8028161310034395,0.18240511539189885,1.0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
