index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,April,August,December,February,January,July,June,March,May,November,October,September,month_name
1324,2011-05,Middle_Shabelle,2011,5,0.3388390007323409,0.11100812787613105,6,0.36633290811632274,0.09319709854733511,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Mudug,2011,5,-0.2800455601289187,0.0946529611711895,0,0.01653103855861293,0.14021065380840408,5.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Nugaal,2011,5,-0.315277932923086,0.0806950016643606,0,0.03616958243998467,0.1847532446639372,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Sanaag,2011,5,-0.06649399952801018,0.11715586968331594,0,0.20973779474580803,0.13985818277445541,9.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Sool,2011,5,-0.19978040190776403,0.09350099441880406,0,0.141439877471824,0.1593848001384634,6.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Togdheer,2011,5,-0.060514625737397576,0.14115753839106973,0,0.2324017285679348,0.11350431568324837,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Woqooyi_Galbeed,2011,5,0.1275908773788286,0.17137312258716086,10,0.4124380425756125,0.004777684926957219,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,May
1325,2011-06,Awdal,2011,6,0.7890052896024041,0.2842929861075258,138,0.3241092972018137,0.18284651247528746,137.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Bakool,2011,6,0.9499451155359223,0.0470648215849783,13,0.6212886021533355,-0.06898043243593975,12.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Banadir,2011,6,1.0337558442630796,0.14482884579334546,11,0.7422317718656011,0.07977186514850013,10.0,54.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Bari,2011,6,-0.037660750664860555,0.0751965966999862,0,0.44569404323809475,0.0813020114996858,27.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Bay,2011,6,1.5319572245499034,0.042046332103350494,29,1.1531414851462163,-0.05410733763242117,28.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Galgaduud,2011,6,0.013904065230860832,0.17306612138322272,1,-0.11844099376075723,0.13775141445600406,0.0,7.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Gedo,2011,6,1.6043249417211036,-0.013513252341075236,37,1.21947187232056,-0.11574323564089413,36.0,19.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Hiraan,2011,6,0.5340731067522705,0.15839364717665408,11,0.2765559300337009,0.08934393690161425,10.0,10.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Lower_Juba,2011,6,1.6848139260003367,0.12283894013736603,36,1.3769708707549304,0.11603366537283043,35.0,7.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Lower_Shabelle,2011,6,1.446845236236891,0.12003272589894469,11,1.1046626387089173,0.05133776691920214,10.0,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Middle_Juba,2011,6,1.741795174049899,0.06630883741562353,37,1.4113324081653953,0.00926677833452714,36.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Middle_Shabelle,2011,6,0.5669440700333,0.16007494084701157,7,0.3388390007323409,0.11100812787613105,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Mudug,2011,6,-0.23934176425879602,0.09546340944788102,0,-0.2800455601289187,0.0946529611711895,0.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Nugaal,2011,6,-0.29542638300425866,0.07396241161336722,0,-0.315277932923086,0.0806950016643606,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Sanaag,2011,6,-0.015749690982177576,0.07875575570048454,0,-0.06649399952801018,0.11715586968331594,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Sool,2011,6,-0.0657620330411839,0.0744243548807432,0,-0.19978040190776403,0.09350099441880406,0.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Togdheer,2011,6,0.25299727746279105,0.12815271761893934,1,-0.060514625737397576,0.14115753839106973,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Woqooyi_Galbeed,2011,6,0.524114549817044,0.24393014186589598,11,0.1275908773788286,0.17137312258716086,10.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,June
1326,2011-07,Awdal,2011,7,0.5028238530931852,0.19890686175908778,139,0.7890052896024041,0.2842929861075258,138.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Bakool,2011,7,0.836801444850567,0.26019141416199826,14,0.9499451155359223,0.0470648215849783,13.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Banadir,2011,7,0.8650219526625803,0.1756219400386302,12,1.0337558442630796,0.14482884579334546,11.0,44.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Bari,2011,7,-0.05643840799699343,0.0223401932712277,0,-0.037660750664860555,0.0751965966999862,0.0,14.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Bay,2011,7,1.3610844497071584,0.2550077128342598,30,1.5319572245499034,0.042046332103350494,29.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Galgaduud,2011,7,-0.00957238030666222,0.14129918167685196,0,0.013904065230860832,0.17306612138322272,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Gedo,2011,7,1.454087013498363,0.29913021372462384,38,1.6043249417211036,-0.013513252341075236,37.0,15.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Hiraan,2011,7,0.4478123768115397,0.17387326652374605,12,0.5340731067522705,0.15839364717665408,11.0,8.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Lower_Juba,2011,7,1.5239758605411236,0.362507182446311,37,1.6848139260003367,0.12283894013736603,36.0,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Lower_Shabelle,2011,7,1.2361776224524517,0.17696472574113173,12,1.446845236236891,0.12003272589894469,11.0,9.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Middle_Juba,2011,7,1.546972529864319,0.20391569894940062,38,1.741795174049899,0.06630883741562353,37.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Middle_Shabelle,2011,7,0.4571642939142693,0.15528836621468553,8,0.5669440700333,0.16007494084701157,7.0,3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Mudug,2011,7,-0.2065320476339755,0.08463384445239101,0,-0.23934176425879602,0.09546340944788102,0.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Nugaal,2011,7,-0.25062752867367855,0.06855928187373168,0,-0.29542638300425866,0.07396241161336722,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Sanaag,2011,7,-0.10233172584057977,0.01806191007337352,0,-0.015749690982177576,0.07875575570048454,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Sool,2011,7,-0.17106133092197187,0.044014072937209436,0,-0.0657620330411839,0.0744243548807432,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Togdheer,2011,7,-0.039798630803515526,0.06113748990736608,0,0.25299727746279105,0.12815271761893934,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Woqooyi_Galbeed,2011,7,0.17813736904254654,0.15491308132741288,12,0.524114549817044,0.24393014186589598,11.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,July
1327,2011-08,Awdal,2011,8,0.9096099780003045,0.18976879871400584,140,0.5028238530931852,0.19890686175908778,139.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Bakool,2011,8,0.9122522544261015,0.1340861877473326,15,0.836801444850567,0.26019141416199826,14.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Banadir,2011,8,0.7700746284524195,0.1115903899237955,13,0.8650219526625803,0.1756219400386302,12.0,73.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Bari,2011,8,0.1805987585454453,0.2865388752026252,1,-0.05643840799699343,0.0223401932712277,0.0,9.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Bay,2011,8,1.1016080272034794,0.14679445654915665,31,1.3610844497071584,0.2550077128342598,30.0,8.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Galgaduud,2011,8,0.3233835791242952,0.12794934841083486,1,-0.00957238030666222,0.14129918167685196,0.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Gedo,2011,8,1.1822853991032902,0.16479857947974594,39,1.454087013498363,0.29913021372462384,38.0,25.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Hiraan,2011,8,0.6232477294817658,0.10553541068409834,13,0.4478123768115397,0.17387326652374605,12.0,12.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Lower_Juba,2011,8,1.0591755233380737,0.18371008451833215,38,1.5239758605411236,0.362507182446311,37.0,6.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Lower_Shabelle,2011,8,0.962184618397507,0.11773031129590594,13,1.2361776224524517,0.17696472574113173,12.0,7.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Middle_Juba,2011,8,1.0778485469153576,0.1761904624950431,39,1.546972529864319,0.20391569894940062,38.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Middle_Shabelle,2011,8,0.5391584918561217,0.08911636285471665,9,0.4571642939142693,0.15528836621468553,8.0,4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Mudug,2011,8,0.193325429956846,0.269903011825972,1,-0.2065320476339755,0.08463384445239101,0.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Nugaal,2011,8,0.2633265877412257,0.33284567328523995,1,-0.25062752867367855,0.06855928187373168,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Sanaag,2011,8,0.41703774482138417,0.0642039017223595,1,-0.10233172584057977,0.01806191007337352,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Sool,2011,8,0.4021529203292695,0.22392785555206687,1,-0.17106133092197187,0.044014072937209436,0.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Togdheer,2011,8,0.5088610051949352,0.04887455760402811,1,-0.039798630803515526,0.06113748990736608,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Woqooyi_Galbeed,2011,8,0.6708240239265574,0.1383109455233902,13,0.17813736904254654,0.15491308132741288,12.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,August
1328,2011-09,Awdal,2011,9,0.6855882673968671,0.05063523331759139,141,0.9096099780003045,0.18976879871400584,140.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Bakool,2011,9,0.9130025599230819,0.10680056733634548,16,0.9122522544261015,0.1340861877473326,15.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Banadir,2011,9,0.7256409297021821,0.06349970613124449,14,0.7700746284524195,0.1115903899237955,13.0,26.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Bari,2011,9,0.44590107353423264,0.3077537702792563,2,0.1805987585454453,0.2865388752026252,1.0,7.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Bay,2011,9,1.0894423767301589,0.11108253339823647,32,1.1016080272034794,0.14679445654915665,31.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Galgaduud,2011,9,0.253995907929179,0.14315599485398348,2,0.3233835791242952,0.12794934841083486,1.0,5.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Gedo,2011,9,1.187964985023674,0.09165399021483327,40,1.1822853991032902,0.16479857947974594,39.0,13.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Hiraan,2011,9,0.5929702133159459,0.089164741569897,14,0.6232477294817658,0.10553541068409834,13.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Lower_Juba,2011,9,1.0142593676345033,-0.08377450509350605,39,1.0591755233380737,0.18371008451833215,38.0,12.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Lower_Shabelle,2011,9,0.9313147463553856,0.07210501909033763,14,0.962184618397507,0.11773031129590594,13.0,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Middle_Juba,2011,9,1.051050670663364,0.10708783884835427,40,1.0778485469153576,0.1761904624950431,39.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Middle_Shabelle,2011,9,0.48847693663803443,0.0493354555740369,10,0.5391584918561217,0.08911636285471665,9.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Mudug,2011,9,0.12700137834652045,0.29570691724628434,2,0.193325429956846,0.269903011825972,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Nugaal,2011,9,0.20891657606601977,0.3555025633886723,2,0.2633265877412257,0.33284567328523995,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Sanaag,2011,9,0.3512637398891507,0.10572649037451982,2,0.41703774482138417,0.0642039017223595,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Sool,2011,9,0.262920427204323,0.26254759141530476,2,0.4021529203292695,0.22392785555206687,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Togdheer,2011,9,0.2983799529529128,0.04644659969720862,2,0.5088610051949352,0.04887455760402811,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1328,2011-09,Woqooyi_Galbeed,2011,9,0.4559868867035604,0.02721532825083491,14,0.6708240239265574,0.1383109455233902,13.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,September
1329,2011-10,Awdal,2011,10,0.6737998333762869,-0.21186399769290673,142,0.6855882673968671,0.05063523331759139,141.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Bakool,2011,10,0.587663702481898,0.11125359864780093,17,0.9130025599230819,0.10680056733634548,16.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Banadir,2011,10,0.33644423573717425,0.08110637605923654,15,0.7256409297021821,0.06349970613124449,14.0,31.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Bari,2011,10,0.7237665430171477,0.3092882700264066,3,0.44590107353423264,0.3077537702792563,2.0,6.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Bay,2011,10,0.6454751819042277,0.1064948279343782,33,1.0894423767301589,0.11108253339823647,32.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Galgaduud,2011,10,0.09875630781566185,0.15593324821693694,3,0.253995907929179,0.14315599485398348,2.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Gedo,2011,10,0.761699371392376,0.0770087329160094,41,1.187964985023674,0.09165399021483327,40.0,9.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Hiraan,2011,10,0.3068943566875412,0.11595234067146722,15,0.5929702133159459,0.089164741569897,14.0,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Lower_Juba,2011,10,0.5832821932080368,-0.13628134973437875,40,1.0142593676345033,-0.08377450509350605,39.0,27.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Lower_Shabelle,2011,10,0.4634315732574387,0.08568442722883594,15,0.9313147463553856,0.07210501909033763,14.0,5.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Middle_Juba,2011,10,0.5883830926165097,0.08735298952752807,41,1.051050670663364,0.10708783884835427,40.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Middle_Shabelle,2011,10,0.19357669289834187,0.07385295865217863,11,0.48847693663803443,0.0493354555740369,10.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Mudug,2011,10,0.03922047750208232,0.259062306889238,3,0.12700137834652045,0.29570691724628434,2.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Nugaal,2011,10,0.14357924245401718,0.30961456042968233,3,0.20891657606601977,0.3555025633886723,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Sanaag,2011,10,0.39827710027666874,0.1279612107142585,3,0.3512637398891507,0.10572649037451982,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Sool,2011,10,0.2208799543169353,0.24617785525644856,3,0.262920427204323,0.26254759141530476,2.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Togdheer,2011,10,0.315251441382092,0.006818370304922362,3,0.2983799529529128,0.04644659969720862,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1329,2011-10,Woqooyi_Galbeed,2011,10,0.5121503009837484,-0.15934921611336483,15,0.4559868867035604,0.02721532825083491,14.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,October
1330,2011-11,Awdal,2011,11,0.7352064404179727,-0.10782971378463065,143,0.6737998333762869,-0.21186399769290673,142.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1330,2011-11,Bakool,2011,11,0.6025085232291082,0.16142514417144316,18,0.587663702481898,0.11125359864780093,17.0,5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1330,2011-11,Banadir,2011,11,0.27339719914391963,0.16579460619491024,16,0.33644423573717425,0.08110637605923654,15.0,60.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1330,2011-11,Bari,2011,11,0.7678670510444735,0.03359458048620738,4,0.7237665430171477,0.3092882700264066,3.0,8.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1330,2011-11,Bay,2011,11,0.6382698111904838,0.16714053484195088,34,0.6454751819042277,0.1064948279343782,33.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1330,2011-11,Galgaduud,2011,11,0.05009764954584783,0.14470969235442885,4,0.09875630781566185,0.15593324821693694,3.0,11.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1330,2011-11,Gedo,2011,11,0.7594128862424516,0.10302898844669699,42,0.761699371392376,0.0770087329160094,41.0,10.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1330,2011-11,Hiraan,2011,11,0.2925447599194586,0.17348392191767906,16,0.3068943566875412,0.11595234067146722,15.0,7.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1330,2011-11,Lower_Juba,2011,11,0.5078757830681343,-0.1480764298940289,41,0.5832821932080368,-0.13628134973437875,40.0,15.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1330,2011-11,Lower_Shabelle,2011,11,0.4229012300470343,0.16974060603874444,16,0.4634315732574387,0.08568442722883594,15.0,14.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1330,2011-11,Middle_Juba,2011,11,0.5454873398552437,0.10496255459754988,42,0.5883830926165097,0.08735298952752807,41.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
