index,time,admin1,tmx,pre,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,sum_disp,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts_lag1,conflicts_lag2,conflicts_lag3,conflicts_lag4,conflicts_lag5,conflicts_lag6,sum_disp_lag1,sum_disp_lag2,sum_disp_lag3,sum_disp_lag4,sum_disp_lag5,sum_disp_lag6,month_name,population_density,conflicts_log,sum_disp_log
1211,2001-12,Nugaal,0.7528076171875,0.010051588135798435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001,12,0.5103348229897628,0.285673802275918,0.0,0.45523192238207477,0.5179817006612922,0.4748058875863216,0.4801650579150267,0.572243194316633,0.5314203496073601,0.3241866218421086,0.3292336031037854,0.3319413251042449,0.3293195157356732,0.2936628183144298,0.29046018047694533,0.0,0.005747126436781609,0.0,0.0,0.022988505747126436,0.017241379310344827,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.3502980005618516e-05,0.0,0.0
1211,2001-12,Sanaag,0.6778829195521984,0.003353483881397586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001,12,0.5616743340189033,0.28770500824354356,0.005747126436781609,0.5026841464600723,0.5788507751618405,0.5101145027883024,0.5122785315792723,0.5975613128121454,0.5392957642690585,0.29646695246900445,0.298207672243365,0.28928004805299734,0.28971156220663574,0.2907802415290938,0.2910052300276424,0.0,0.005747126436781609,0.0,0.028735632183908046,0.022988505747126436,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0003206423930373406,0.0,0.0
1211,2001-12,Sool,0.7228180316720475,0.0011744578943733183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001,12,0.5328137999992301,0.28593316904547894,0.005747126436781609,0.47438053936758745,0.5526467265103903,0.49539302224169174,0.48847006086679823,0.5750869772914149,0.5181442879012818,0.3143228120489518,0.3178543588024744,0.31579346539692543,0.31309415243286265,0.29192882018071165,0.2902765463074318,0.0,0.005747126436781609,0.0,0.0,0.022988505747126436,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0002334179263164067,0.0,0.0
1211,2001-12,Togdheer,0.717980995539235,0.002233686217177941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001,12,0.5717651363287153,0.27539088906998044,0.034482758620689655,0.51951708772404,0.6042136637591503,0.5500267187763096,0.5133234081126974,0.5755924474580936,0.5056617825258761,0.29518225456164476,0.3103186854213325,0.3036554668820341,0.3094171962888771,0.30045182900941925,0.29525845636176257,0.028735632183908046,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.003621344595146794,0.0,0.0
1211,2001-12,Woqooyi_Galbeed,0.7394321574021588,0.0036962189914592006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001,12,0.623904884760131,0.24435138442964743,0.05172413793103448,0.5699464767233429,0.6352021726762627,0.5738935815647406,0.5283206510567303,0.5795158654315629,0.5168545097054865,0.29262786890577774,0.33998945448153595,0.3507625216966071,0.3656820190065354,0.31166626018317356,0.30101750542790867,0.04597701149425287,0.040229885057471264,0.034482758620689655,0.028735632183908046,0.022988505747126436,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.007377200961659913,0.0,0.0
1212,2002-01,Awdal,0.7375394418036524,0.034103602739457006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.6497019997464103,0.28707695561699653,0.13793103448275862,0.684003566055417,0.6255866410123752,0.6562260759331056,0.5827776413281314,0.5407961483750361,0.5847124845417537,0.23508907406142796,0.2931212488776159,0.35030426950998983,0.3672171873544897,0.3841073476039014,0.31220975332523915,0.13218390804597702,0.12643678160919541,0.12068965517241378,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.011666035897564715,0.0,0.0
1212,2002-01,Bakool,0.8482649649731367,0.0014625324572858588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5645634970527691,0.19771881860961957,0.028735632183908046,0.5660588883289764,0.5427282890842045,0.5855522354799662,0.5348491759560792,0.505683242349651,0.5366508264440938,0.18933758051407712,0.33761417135196503,0.3564114270474715,0.4079559624957809,0.3867644860379801,0.1764746636009556,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.008033710163146789,0.0,0.0
1212,2002-01,Banadir,0.8253628222348186,0.01572887432082848,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5392096775507438,0.3007412075898278,0.022988505747126436,0.5294974211302479,0.5125168561802753,0.538886736528114,0.5073848317737402,0.4929839326013547,0.5083541847046021,0.28591916111066445,0.3121959507576784,0.30445108778202395,0.31376710199770125,0.3128241627591532,0.2850166241171715,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.03571428571428571,0.014285714285714285,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.5971112189342475,0.14006482349398794,0.0
1212,2002-01,Bari,0.7188222024719045,0.010758477735135726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.585031914671588,0.29783157763503165,0.022988505747126436,0.5801593942285534,0.538280508652664,0.5707408177802759,0.5056406552216806,0.5776058261554545,0.6577251920905225,0.28450690062714873,0.32404186241027955,0.3220211857860523,0.32490819954555883,0.3223436395920943,0.28668582569048323,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.05747126436781609,0.05172413793103448,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0041104151720473305,0.0,0.0
1212,2002-01,Bay,0.8513744847631605,0.002222289915533355,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5680503111577037,0.21509397626571308,0.07471264367816091,0.5683609888504886,0.5556523688013812,0.5785036229749282,0.5395401592726589,0.5132653929931914,0.5174721566015259,0.21570278996237988,0.3446804828580572,0.337084733393271,0.38788117590200133,0.35888335210490263,0.17505181452540533,0.06896551724137931,0.06321839080459771,0.05747126436781609,0.05172413793103448,0.04597701149425287,0.040229885057471264,0.007142857142857143,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.007614835413358262,0.22199749290809845,0.0
1212,2002-01,Galgaduud,0.8209315158591285,0.011575125089935398,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5101365862412043,0.3237077986767556,0.0,0.5032414947652291,0.4766998052328858,0.5246386820831209,0.49372861671644724,0.4843763537662512,0.5359304962001813,0.2987987303117234,0.3060468532613115,0.3061212337142157,0.30364218327099407,0.3055320626641737,0.30870737231358625,0.0,0.0,0.005747126436781609,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0029251883244091606,0.14006482349398794,0.0
1212,2002-01,Gedo,0.891212343041453,0.000588811784470374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5842941554805317,0.21308288729112268,0.12643678160919541,0.5932968135902107,0.5848882434229491,0.6097336925230576,0.5660765180678522,0.5320863204560726,0.5318242912380803,0.23723184586350768,0.346763481618958,0.28481700418754197,0.345031507340694,0.28609128073888895,0.11876873291928147,0.12068965517241378,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.09195402298850575,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.005551182041415696,0.0,0.0
1212,2002-01,Hiraan,0.839919610730481,0.007083008628604659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5327828521889023,0.30267305356831614,0.011494252873563218,0.5270043031232133,0.5049944781737512,0.5497534312923755,0.5086022059318727,0.4923284323426231,0.5326525204824982,0.2816965940625232,0.3039450995423413,0.30293371827796606,0.3114650055302278,0.31101867658427684,0.2878690172416029,0.005747126436781609,0.0,0.005747126436781609,0.0,0.0,0.005747126436781609,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.002771255220479183,0.0,0.0
1212,2002-01,Lower_Juba,0.8725922882368887,0.002330666839031014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.623358961127528,0.23344318121579993,0.13218390804597702,0.6263689027460265,0.6137678160619986,0.6241545850290671,0.5855920347319493,0.5629744285970215,0.5349010770169996,0.3192218089902553,0.31428289143959615,0.2321994052965613,0.23951041135404413,0.2000121736436646,0.19496792791086343,0.12643678160919541,0.12068965517241378,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.01052547080653872,0.0,0.0
1212,2002-01,Lower_Shabelle,0.835583611617705,0.00545125768660591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5589202901135171,0.2776469141897777,0.028735632183908046,0.5526129627786419,0.536512776415133,0.5578480114441381,0.5235440538212429,0.504550666792434,0.5080991112675071,0.27302427635019366,0.3179744124340879,0.31158188406377546,0.3276275805426447,0.3205846200406688,0.26697321418497694,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.050948177726216695,0.0,0.0
1212,2002-01,Middle_Juba,0.8736909210493887,0.0024464180265312877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.6030678573644248,0.2511384215150653,0.12643678160919541,0.6056010164930384,0.593770372676546,0.6076961720815385,0.5691418342541933,0.5439868076153498,0.5300422880786275,0.2889501363779552,0.32444226565606205,0.2758812794518141,0.30972280998169344,0.27641834886920286,0.22416884028097592,0.12068965517241378,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.09195402298850575,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,,0.003967149851374905,0.0,0.0
1212,2002-01,Middle_Shabelle,0.8151419365819697,0.026006490321060245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5161845526826336,0.31255657741686454,0.005747126436781609,0.5042400903893969,0.4877488056133706,0.5182876469079338,0.49106997729306484,0.4823024395143938,0.5091532549515774,0.29803876321576406,0.3000754669103845,0.2914535955832553,0.29366911169194526,0.2998710930697574,0.3044684748885484,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.014234009353266004,0.0,0.0
1212,2002-01,Mudug,0.7951010815352672,0.009072395049467106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5054781971644179,0.30358437314645376,0.0,0.49616718079038036,0.4587135115163467,0.5114759802751603,0.48322931220227117,0.484029854434544,0.5492509311548289,0.2892246839160349,0.3174915060913814,0.32210066362877754,0.3233426878712923,0.3213199714074258,0.29740601508312775,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.005214733437139976,0.0,0.0
1212,2002-01,Nugaal,0.7533123606010942,0.00627559471583173,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5175959178122869,0.29943407923296544,0.005747126436781609,0.5103348229897628,0.45523192238207477,0.5179817006612922,0.4748058875863216,0.4801650579150267,0.572243194316633,0.285673802275918,0.3241866218421086,0.3292336031037854,0.3319413251042449,0.3293195157356732,0.2936628183144298,0.0,0.0,0.005747126436781609,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.00010700596001123703,0.14006482349398794,0.0
1212,2002-01,Sanaag,0.6729757988866572,0.003767129277581582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5566500075059269,0.2870805226321764,0.011494252873563218,0.5616743340189033,0.5026841464600723,0.5788507751618405,0.5101145027883024,0.5122785315792723,0.5975613128121454,0.28770500824354356,0.29646695246900445,0.298207672243365,0.28928004805299734,0.28971156220663574,0.2907802415290938,0.005747126436781609,0.0,0.005747126436781609,0.0,0.028735632183908046,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0003817495969026185,0.0,0.0
1212,2002-01,Sool,0.7190326004750345,0.001351734639914324,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5308603958603708,0.29262127224276163,0.011494252873563218,0.5328137999992301,0.47438053936758745,0.5526467265103903,0.49539302224169174,0.48847006086679823,0.5750869772914149,0.28593316904547894,0.3143228120489518,0.3178543588024744,0.31579346539692543,0.31309415243286265,0.29192882018071165,0.005747126436781609,0.0,0.005747126436781609,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00029204308216414124,0.14006482349398794,0.0
1212,2002-01,Togdheer,0.704605728293819,0.004547146862863387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5516335003153038,0.2837426993190371,0.040229885057471264,0.5717651363287153,0.51951708772404,0.6042136637591503,0.5500267187763096,0.5133234081126974,0.5755924474580936,0.27539088906998044,0.29518225456164476,0.3103186854213325,0.3036554668820341,0.3094171962888771,0.30045182900941925,0.034482758620689655,0.028735632183908046,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0037763694247651067,0.0,0.0
1212,2002-01,Woqooyi_Galbeed,0.7152050993043917,0.011221614355223442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,01,0.5947890456687696,0.27622970974006283,0.05747126436781609,0.623904884760131,0.5699464767233429,0.6352021726762627,0.5738935815647406,0.5283206510567303,0.5795158654315629,0.24435138442964743,0.29262786890577774,0.33998945448153595,0.3507625216966071,0.3656820190065354,0.31166626018317356,0.05172413793103448,0.04597701149425287,0.040229885057471264,0.034482758620689655,0.028735632183908046,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.007639094560499718,0.0,0.0
1213,2002-02,Awdal,0.7690851831285735,0.004254639991011735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,02,0.6118095862729452,0.2639222580276472,0.14367816091954022,0.6497019997464103,0.684003566055417,0.6255866410123752,0.6562260759331056,0.5827776413281314,0.5407961483750361,0.28707695561699653,0.23508907406142796,0.2931212488776159,0.35030426950998983,0.3672171873544897,0.3841073476039014,0.13793103448275862,0.13218390804597702,0.12643678160919541,0.12068965517241378,0.11494252873563218,0.10919540229885058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.011666035897564715,0.0,0.0
1213,2002-02,Bakool,0.8712934139023067,0.002925065231567118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,02,0.5321551554829322,0.20938503139774522,0.034482758620689655,0.5645634970527691,0.5660588883289764,0.5427282890842045,0.5855522354799662,0.5348491759560792,0.505683242349651,0.19771881860961957,0.18933758051407712,0.33761417135196503,0.3564114270474715,0.4079559624957809,0.3867644860379801,0.028735632183908046,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.008033710163146789,0.0,0.0
1213,2002-02,Banadir,0.8383596522574921,0.005690581606119226,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,02,0.5265574274949867,0.3047827833909438,0.028735632183908046,0.5392096775507438,0.5294974211302479,0.5125168561802753,0.538886736528114,0.5073848317737402,0.4929839326013547,0.3007412075898278,0.28591916111066445,0.3121959507576784,0.30445108778202395,0.31376710199770125,0.3128241627591532,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.03571428571428571,0.014285714285714285,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.5971112189342475,0.3932116716429766,0.0
1213,2002-02,Bari,0.7500525633995465,0.00934026440479848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,02,0.5203336370121862,0.3166174695378908,0.028735632183908046,0.585031914671588,0.5801593942285534,0.538280508652664,0.5707408177802759,0.5056406552216806,0.5776058261554545,0.29783157763503165,0.28450690062714873,0.32404186241027955,0.3220211857860523,0.32490819954555883,0.3223436395920943,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.0041104151720473305,0.0,0.0
1213,2002-02,Bay,0.8675980913902307,0.001975368408757748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,02,0.5499048517623322,0.21875774834257766,0.08045977011494253,0.5680503111577037,0.5683609888504886,0.5556523688013812,0.5785036229749282,0.5395401592726589,0.5132653929931914,0.21509397626571308,0.21570278996237988,0.3446804828580572,0.337084733393271,0.38788117590200133,0.35888335210490263,0.07471264367816091,0.06896551724137931,0.06321839080459771,0.05747126436781609,0.05172413793103448,0.04597701149425287,0.014285714285714285,0.007142857142857143,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.007614835413358262,0.0,0.0
1213,2002-02,Galgaduud,0.8480979365881309,0.0038166629788689748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,02,0.49607369644384997,0.31828736710768935,0.0,0.5101365862412043,0.5032414947652291,0.4766998052328858,0.5246386820831209,0.49372861671644724,0.4843763537662512,0.3237077986767556,0.2987987303117234,0.3060468532613115,0.3061212337142157,0.30364218327099407,0.3055320626641737,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0029251883244091606,0.0,0.0
1213,2002-02,Gedo,0.9108607535858635,0.0010636600770017838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,02,0.5585661345959527,0.2203896880006986,0.13218390804597702,0.5842941554805317,0.5932968135902107,0.5848882434229491,0.6097336925230576,0.5660765180678522,0.5320863204560726,0.21308288729112268,0.23723184586350768,0.346763481618958,0.28481700418754197,0.345031507340694,0.28609128073888895,0.12643678160919541,0.12068965517241378,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.005551182041415696,0.0,0.0
1213,2002-02,Hiraan,0.8628620905831033,0.0028041948853436255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,02,0.5098970505430515,0.29987482860779574,0.0,0.5327828521889023,0.5270043031232133,0.5049944781737512,0.5497534312923755,0.5086022059318727,0.4923284323426231,0.30267305356831614,0.2816965940625232,0.3039450995423413,0.30293371827796606,0.3114650055302278,0.31101867658427684,0.011494252873563218,0.005747126436781609,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.002771255220479183,0.0,0.0
1213,2002-02,Lower_Juba,0.8755613501515674,0.011590766910979333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,02,0.593312128722433,0.34734931710612815,0.13793103448275862,0.623358961127528,0.6263689027460265,0.6137678160619986,0.6241545850290671,0.5855920347319493,0.5629744285970215,0.23344318121579993,0.3192218089902553,0.31428289143959615,0.2321994052965613,0.23951041135404413,0.2000121736436646,0.13218390804597702,0.12643678160919541,0.12068965517241378,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.0,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.01052547080653872,0.0,0.0
1213,2002-02,Lower_Shabelle,0.8444163806806979,0.0021273201540035675,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,02,0.5444909678221032,0.2860379449527764,0.034482758620689655,0.5589202901135171,0.5526129627786419,0.536512776415133,0.5578480114441381,0.5235440538212429,0.504550666792434,0.2776469141897777,0.27302427635019366,0.3179744124340879,0.31158188406377546,0.3276275805426447,0.3205846200406688,0.028735632183908046,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.050948177726216695,0.14006482349398794,0.0
1213,2002-02,Middle_Juba,0.8807571362997831,0.0026059672005416977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,02,0.579129514228169,0.2568493656541607,0.13218390804597702,0.6030678573644248,0.6056010164930384,0.593770372676546,0.6076961720815385,0.5691418342541933,0.5439868076153498,0.2511384215150653,0.2889501363779552,0.32444226565606205,0.2758812794518141,0.30972280998169344,0.27641834886920286,0.12643678160919541,0.12068965517241378,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,,0.003967149851374905,0.0,0.0
1213,2002-02,Middle_Shabelle,0.8323028275643237,0.009253843216732584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,02,0.5062094434393197,0.31228079199749925,0.0,0.5161845526826336,0.5042400903893969,0.4877488056133706,0.5182876469079338,0.49106997729306484,0.4823024395143938,0.31255657741686454,0.29803876321576406,0.3000754669103845,0.2914535955832553,0.29366911169194526,0.2998710930697574,0.005747126436781609,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.014234009353266004,0.0,0.0
1213,2002-02,Mudug,0.8250881640316936,0.00242451935027162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,02,0.4895652785894097,0.3135754512106072,0.0,0.5054781971644179,0.49616718079038036,0.4587135115163467,0.5114759802751603,0.48322931220227117,0.484029854434544,0.30358437314645376,0.2892246839160349,0.3174915060913814,0.32210066362877754,0.3233426878712923,0.3213199714074258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.005214733437139976,0.0,0.0
