time_x,admin1,conflicts,TA,PA
2000-04-16,Galgaduud,0.0,0.2782414585105489,0.23790671225316753
2000-05-16,Galgaduud,0.0,0.2716215489322204,0.20347075692724428
2000-06-16,Galgaduud,0.0,-0.22765939563103596,-0.014544043511528049
2000-07-16,Galgaduud,8.0,-0.3808612462902769,-0.580767880794411
2000-08-16,Galgaduud,0.0,-0.11210642108198503,-0.5812996175780715
2000-09-16,Galgaduud,0.0,-0.31553352267667123,-0.161126071535332
2000-10-16,Galgaduud,2.0,0.2450294653739498,0.1504414911235418
2000-11-16,Galgaduud,0.0,-0.2831607939869581,0.20633591236490087
2000-12-16,Galgaduud,0.0,-0.05607761971360081,-0.1989044965799974
2001-01-16,Galgaduud,0.0,-0.41813966045284917,-0.49661728368199576
2001-02-15,Galgaduud,0.0,-0.15498972546280854,-0.517544012813771
2001-03-16,Galgaduud,0.0,0.32533356054411766,-0.31446234947283996
2001-04-16,Galgaduud,0.0,0.29633245313133144,0.2379067122531676
2001-05-16,Galgaduud,0.0,0.20486876470063475,0.20347075692724426
2001-06-16,Galgaduud,0.0,-0.1899130237084522,-0.014544043511526605
2001-07-16,Galgaduud,0.0,-0.40150125741000453,-0.5807678807943982
2001-08-16,Galgaduud,0.0,-0.17915337860822333,-0.5812996175780588
2001-09-16,Galgaduud,0.0,0.201296760559991,-0.16112607153532077
2001-10-16,Galgaduud,0.0,0.29530041874678176,0.15044149112354177
2001-11-16,Galgaduud,0.0,0.2458768830738511,0.2063359123649009
2001-12-16,Galgaduud,2.0,-0.31339882161298166,-0.19890449657999695
2002-01-16,Galgaduud,0.0,-0.15414119347782726,-0.49661728368199337
2002-02-15,Galgaduud,0.0,-0.17124716693784234,-0.5175440128137686
2002-03-16,Galgaduud,0.0,0.4374054659310856,-0.314462349472838
2002-04-16,Galgaduud,0.0,0.5446827456368881,0.2379067122531675
2002-05-16,Galgaduud,0.0,0.45243302803833596,0.20347075692724417
2002-06-16,Galgaduud,0.0,-0.12982330404010878,-0.014544043511525126
2002-07-16,Galgaduud,0.0,-0.4110791865431746,-0.5807678807943853
2002-08-16,Galgaduud,0.0,0.0013273993287471846,-0.5812996175780458
2002-09-16,Galgaduud,0.0,-0.18061158239808575,-0.16112607153530947
2002-10-16,Galgaduud,2.0,0.36183523083175206,0.15044149112354174
2002-11-16,Galgaduud,2.0,-0.33700827636971326,0.2063359123649009
2002-12-16,Galgaduud,0.0,-0.1026138377791909,-0.19890449657999645
2003-01-16,Galgaduud,0.0,-0.3796494393415699,-0.4966172836819909
2003-02-15,Galgaduud,0.0,-0.0745298799836306,-0.5175440128137662
2003-03-16,Galgaduud,2.0,0.4572824999976855,-0.314462349472836
2003-04-16,Galgaduud,0.0,0.45179622167818584,0.23790671225316748
2003-05-16,Galgaduud,0.0,0.4547085949011332,0.20347075692724417
2003-06-16,Galgaduud,0.0,-0.20029593925298628,-0.014544043511523644
2003-07-16,Galgaduud,0.0,-0.2593994629884329,-0.5807678807943727
2003-08-16,Galgaduud,0.0,-0.31904309688647214,-0.5812996175780331
2003-09-16,Galgaduud,0.0,0.11969581333832614,-0.1611260715352982
2003-10-16,Galgaduud,0.0,0.31740968096084893,0.1504414911235417
2003-11-16,Galgaduud,0.0,-0.0014540684057085158,0.20633591236490087
2003-12-16,Galgaduud,0.0,-0.10821569030011165,-0.198904496579996
2004-01-16,Galgaduud,2.0,-0.42685003661759985,-0.49661728368198843
2004-02-15,Galgaduud,0.0,0.03676602497172357,-0.5175440128137638
2004-03-16,Galgaduud,4.0,0.3594701188509119,-0.314462349472834
2004-04-16,Galgaduud,0.0,0.5865662160920501,0.2379067122531675
2004-05-16,Galgaduud,8.0,0.4347111763237301,0.20347075692724417
2004-06-16,Galgaduud,12.0,-0.25705021226705255,-0.014544043511522128
2004-07-16,Galgaduud,2.0,-0.45518753000929957,-0.5807678807943598
2004-08-16,Galgaduud,0.0,0.0006378048920905691,-0.5812996175780202
2004-09-16,Galgaduud,0.0,-0.063593063166015,-0.16112607153528694
2004-10-16,Galgaduud,0.0,0.264081467706823,0.15044149112354166
2004-11-16,Galgaduud,0.0,-0.5035973538009604,0.2063359123649009
2004-12-16,Galgaduud,2.0,-0.2995705034308142,-0.19890449657999554
2005-01-16,Galgaduud,2.0,-0.5305137212969516,-0.496617283681986
2005-02-15,Galgaduud,6.0,-0.03310459343748856,-0.5175440128137613
2005-03-16,Galgaduud,6.0,0.3942881170592887,-0.314462349472832
2005-04-16,Galgaduud,4.0,0.42241453135499313,0.23790671225316742
2005-05-16,Galgaduud,4.0,0.12640303662325544,0.20347075692724412
2005-06-16,Galgaduud,0.0,-0.3525712058510457,-0.014544043511520721
2005-07-16,Galgaduud,2.0,-0.4389186222672647,-0.5807678807943469
2005-08-16,Galgaduud,0.0,-0.008088901357022707,-0.5812996175780074
2005-09-16,Galgaduud,0.0,0.17554621398975356,-0.16112607153527567
2005-10-16,Galgaduud,8.0,0.3622242910537516,0.15044149112354163
2005-11-16,Galgaduud,2.0,-0.19790803852007868,0.20633591236490087
2005-12-16,Galgaduud,0.0,-0.2903743154502964,-0.19890449657999507
2006-01-16,Galgaduud,8.0,-0.339332130618688,-0.4966172836819835
2006-02-15,Galgaduud,3.0,0.08579499737609704,-0.517544012813759
2006-03-16,Galgaduud,0.0,0.4779115781243892,-0.31446234947282997
2006-04-16,Galgaduud,3.0,0.41743911514143467,0.2379067122531674
2006-05-16,Galgaduud,2.0,0.3218513639936937,0.20347075692724406
2006-06-16,Galgaduud,2.0,-0.13947934012669036,-0.014544043511519278
2006-07-16,Galgaduud,4.0,-0.3682134121453821,-0.5807678807943342
2006-08-16,Galgaduud,2.0,-0.2327077861240362,-0.5812996175779946
2006-09-16,Galgaduud,6.0,0.34824867315950864,-0.16112607153526445
2006-10-16,Galgaduud,3.0,0.6530685667730033,0.15044149112354155
2006-11-16,Galgaduud,2.0,0.1889540072932727,0.20633591236490081
2006-12-16,Galgaduud,10.0,-0.32967196794742704,-0.19890449657999462
2007-01-16,Galgaduud,4.0,-0.4168590955757809,-0.4966172836819811
2007-02-15,Galgaduud,2.0,0.11336994204826495,-0.5175440128137566
2007-03-16,Galgaduud,4.0,0.39903081299609705,-0.31446234947282803
2007-04-16,Galgaduud,2.0,0.4702702187228598,0.23790671225316737
2007-05-16,Galgaduud,5.0,0.23087877884881847,0.203470756927244
2007-06-16,Galgaduud,2.0,-0.2277623620609337,-0.014544043511517835
2007-07-16,Galgaduud,0.0,-0.4059102045654503,-0.5807678807943214
2007-08-16,Galgaduud,2.0,-0.15707419182960375,-0.5812996175779819
2007-09-16,Galgaduud,2.0,0.1335093983443296,-0.16112607153525316
2007-10-16,Galgaduud,4.0,0.34723327449079916,0.15044149112354155
2007-11-16,Galgaduud,4.0,-0.25795077919861925,0.20633591236490087
2007-12-16,Galgaduud,0.0,-0.16591492229778257,-0.19890449657999418
2008-01-16,Galgaduud,4.0,-0.26778042970019367,-0.4966172836819786
2008-02-15,Galgaduud,0.0,-0.05902389610022796,-0.5175440128137541
2008-03-16,Galgaduud,11.0,0.20250739643806073,-0.314462349472826
2008-04-16,Galgaduud,8.0,0.21451631650054082,0.23790671225316729
2008-05-16,Galgaduud,12.0,0.29907937803894685,0.20347075692724395
2008-06-16,Galgaduud,16.0,-0.3892352276042366,-0.014544043511516317
2008-07-16,Galgaduud,2.0,-0.5451906807246477,-0.5807678807943086
2008-08-16,Galgaduud,0.0,-0.20015467044943533,-0.5812996175779691
2008-09-16,Galgaduud,4.0,0.23180816405019455,-0.16112607153524194
2008-10-16,Galgaduud,13.0,0.24643516966362525,0.15044149112354147
2008-11-16,Galgaduud,13.0,-0.3954876894213568,0.20633591236490081
2008-12-16,Galgaduud,18.0,-0.601353755086306,-0.19890449657999368
2009-01-16,Galgaduud,12.0,-0.5019757748672297,-0.49661728368197616
2009-02-15,Galgaduud,6.0,-0.05194963260027916,-0.5175440128137517
2009-03-16,Galgaduud,1.0,0.41924728619004065,-0.314462349472824
2009-04-16,Galgaduud,4.0,0.4162985025049271,0.23790671225316729
2009-05-16,Galgaduud,0.0,0.38797848079606,0.20347075692724395
2009-06-16,Galgaduud,0.0,-0.295661895994854,-0.014544043511514873
2009-07-16,Galgaduud,4.0,-0.3451369240954612,-0.5807678807942959
2009-08-16,Galgaduud,5.0,-0.01566878712999357,-0.5812996175779562
2009-09-16,Galgaduud,1.0,0.08814603710854119,-0.1611260715352306
2009-10-16,Galgaduud,5.0,0.3377484922814242,0.15044149112354152
2009-11-16,Galgaduud,0.0,,
2009-12-16,Galgaduud,0.0,,
1997-02-15,Gedo,0.0,,
1997-03-16,Gedo,0.0,,
1997-04-16,Gedo,0.0,0.22281357217805953,0.07510654380732967
1997-05-16,Gedo,0.0,-0.15382541272269437,-0.0020274660458649376
1997-06-16,Gedo,8.0,-0.4368628723411608,-0.14142945222005168
1997-07-16,Gedo,0.0,-0.5852900829305331,-0.3510978889563046
1997-08-16,Gedo,0.0,-0.15388769567246743,-0.32279964037766196
1997-09-16,Gedo,0.0,0.19422971215897533,-0.33459442658310445
1997-10-16,Gedo,0.0,-0.013137710775254607,0.17142832054404025
1997-11-16,Gedo,0.0,-0.3837364511535797,0.31283801457982724
1997-12-16,Gedo,0.0,-0.2791195176721309,-0.11521727297043079
1998-01-16,Gedo,0.0,0.11234208587174094,-0.35750729431488026
1998-02-15,Gedo,0.0,0.41382408031555173,-0.49818113440391404
1998-03-16,Gedo,2.0,0.3579812492241517,-0.13989560182964617
1998-04-16,Gedo,0.0,0.13521024908537885,0.1982422593989949
1998-05-16,Gedo,0.0,-0.0008141578791078449,0.18561922510200043
1998-06-16,Gedo,0.0,-0.26097605684885034,0.33700455260900886
1998-07-16,Gedo,0.0,-0.24817492217592985,-0.002916810311022274
1998-08-16,Gedo,0.0,-0.2963947888508404,-0.0342895580630174
1998-09-16,Gedo,0.0,0.26653481007982704,-0.44984392916573324
1998-10-16,Gedo,0.0,0.046382670726182296,0.04726929357687959
1998-11-16,Gedo,0.0,-0.1188255025252309,0.10909194357411646
1998-12-16,Gedo,0.0,-0.3847889605732398,0.030780965313857916
1999-01-16,Gedo,4.0,0.0896070411954986,-0.5401710533289775
1999-02-15,Gedo,0.0,0.4123564962035183,-0.16090598620374696
1999-03-16,Gedo,0.0,0.33295042417506093,-0.21350695435870848
1999-04-16,Gedo,6.0,0.20789509339988066,0.3029300746202074
1999-05-16,Gedo,2.0,-0.029379750306399315,-0.0571634359069931
1999-06-16,Gedo,2.0,-0.20553341860159624,0.0720559767052904
1999-07-16,Gedo,0.0,-0.3727535935365,-0.4585398578193438
1999-08-16,Gedo,4.0,-0.06536646525510299,-0.5029516994227939
1999-09-16,Gedo,0.0,-0.025210232985578007,-0.23870836589203606
1999-10-16,Gedo,0.0,-0.05664746125293115,0.19735276011957992
1999-11-16,Gedo,0.0,-0.366093121754348,0.2584193772932372
1999-12-16,Gedo,0.0,-0.21936499347847715,-0.15598814499699318
2000-01-16,Gedo,0.0,-0.00225220580812336,-0.5355691977734907
2000-02-15,Gedo,0.0,0.3601617932406305,-0.539850903556429
2000-03-16,Gedo,0.0,0.41533992825269395,0.05716024947836884
2000-04-16,Gedo,0.0,0.3352092921158192,0.2260084911548056
2000-05-16,Gedo,0.0,-0.11783968412855199,0.1609154550662014
2000-06-16,Gedo,0.0,-0.5086727189688217,0.13713132567217143
2000-07-16,Gedo,0.0,-0.5503922890695102,-0.18674334509324056
2000-08-16,Gedo,3.0,-0.11384978921684608,-0.17301350468406673
2000-09-16,Gedo,0.0,-0.10185706699436958,-0.35347836585316444
2000-10-16,Gedo,0.0,0.1741262033259993,0.21467188901550227
2000-11-16,Gedo,0.0,-0.34985445276358,0.33289993861711026
2000-12-16,Gedo,0.0,0.02549615952090149,-0.06916489051357928
2001-01-16,Gedo,2.0,-0.030747975461811478,-0.38793864471098943
2001-02-15,Gedo,0.0,0.3854353423014863,-0.45698831177351756
2001-03-16,Gedo,2.0,0.34401546851936254,0.19029916900446867
2001-04-16,Gedo,0.0,0.17813581365018072,0.09158240036284476
2001-05-16,Gedo,0.0,-0.13270589267939367,0.13375532229856155
2001-06-16,Gedo,0.0,-0.5055792503611264,-0.5548248502326901
2001-07-16,Gedo,2.0,-0.5555700439579946,-0.014443962527259565
2001-08-16,Gedo,0.0,-0.3012063599449833,-0.23229325025566838
2001-09-16,Gedo,0.0,0.265537206947888,-0.0594259980046891
2001-10-16,Gedo,0.0,0.026769076074496374,-0.06114223494198934
2001-11-16,Gedo,0.0,-0.12551641755705015,0.16228056517683725
2001-12-16,Gedo,0.0,-0.2960583243286007,0.09919344092084852
2002-01-16,Gedo,0.0,0.009037009782561006,-0.466367286334244
2002-02-15,Gedo,0.0,0.3125540036404697,-0.5598974846129038
2002-03-16,Gedo,0.0,0.22551699977101267,0.019417992377153803
2002-04-16,Gedo,2.0,0.2430513489336347,0.024314187230845774
2002-05-16,Gedo,4.0,-0.09701993876467212,0.01954301467516088
2002-06-16,Gedo,0.0,-0.3026592119781462,-0.22646225576418008
2002-07-16,Gedo,0.0,-0.4130301168457408,-0.2897394329101865
2002-08-16,Gedo,2.0,-0.11156852599478284,-0.28120135999032314
2002-09-16,Gedo,0.0,-0.18014382170461873,-0.21013256766351532
2002-10-16,Gedo,0.0,-0.16591430083810207,0.18476068058572856
2002-11-16,Gedo,0.0,-0.36780437299115415,0.3925062520604621
2002-12-16,Gedo,0.0,-0.10511181082086662,-0.017304549453518264
2003-01-16,Gedo,0.0,0.049804875523870286,-0.34407547234875674
2003-02-15,Gedo,0.0,0.28138485580901146,-0.512953400608582
2003-03-16,Gedo,0.0,0.368929877910574,0.03376889043433381
2003-04-16,Gedo,0.0,0.2807125712915711,0.2094979951517243
2003-05-16,Gedo,4.0,0.01746482436839272,0.1500106915084908
2003-06-16,Gedo,0.0,-0.3038499481044696,0.09583239106518289
2003-07-16,Gedo,0.0,-0.27046797064684486,-0.22078709041033973
2003-08-16,Gedo,2.0,-0.1316216813666737,-0.20490923025326602
2003-09-16,Gedo,0.0,-0.13638065321413004,-0.3649293197875359
2003-10-16,Gedo,0.0,-0.2501259611782986,0.20629231835144868
2003-11-16,Gedo,0.0,-0.5368130425095307,0.2580684986627541
2003-12-16,Gedo,0.0,-0.05478849179385834,-0.09624405297817588
2004-01-16,Gedo,2.0,0.03791498301077408,-0.5287553128417212
2004-02-15,Gedo,0.0,0.35937309344073376,-0.5215617365108246
2004-03-16,Gedo,0.0,0.1349280037021339,0.05069284740225669
2004-04-16,Gedo,2.0,0.22550829568178854,0.23753876859993206
2004-05-16,Gedo,2.0,-0.08689834695584542,0.16494404764382867
2004-06-16,Gedo,4.0,-0.4046872668414221,0.07743068508661682
2004-07-16,Gedo,0.0,-0.49495645528433907,-0.22468570699502735
2004-08-16,Gedo,0.0,-0.0497449457266815,-0.21292752098771503
2004-09-16,Gedo,0.0,-0.01966781375641649,-0.34112760982552387
2004-10-16,Gedo,0.0,-0.0569300972488754,0.2056440730624801
2004-11-16,Gedo,0.0,-0.3893464817418841,0.2634494542853509
2004-12-16,Gedo,6.0,-0.08282454286222345,-0.09750847341290332
2005-01-16,Gedo,0.0,0.07814075675268219,-0.525101761520567
2005-02-15,Gedo,8.0,0.3192038256058736,-0.5190691022883382
2005-03-16,Gedo,2.0,0.36137656088396075,0.05262925590816273
2005-04-16,Gedo,18.0,0.25470218929327937,0.24743021438425053
2005-05-16,Gedo,6.0,-0.13265353699127422,0.1718339879218387
2005-06-16,Gedo,4.0,-0.4759842945806412,0.0892936462614214
2005-07-16,Gedo,5.0,-0.47827670494635827,-0.2465156419497845
2005-08-16,Gedo,8.0,-0.08994160592612739,-0.23310556584880257
2005-09-16,Gedo,4.0,0.08650240550274346,-0.3135916609730522
2005-10-16,Gedo,2.0,-0.11149148993781814,0.20317518119050537
2005-11-16,Gedo,1.0,-0.5566863270684806,0.2719135273373421
2005-12-16,Gedo,3.0,-0.40191095098186663,-0.11143851402850298
2006-01-16,Gedo,0.0,-0.026006131892243083,-0.5033125560281352
2006-02-15,Gedo,0.0,0.3590817550762802,-0.4973684583392659
2006-03-16,Gedo,2.0,0.28568514540435963,0.04924718008046255
2006-04-16,Gedo,6.0,0.11467232379747899,0.2676859750994266
2006-05-16,Gedo,1.0,-0.06701077780239871,0.1758302157268319
2006-06-16,Gedo,9.0,-0.2976046967292028,0.14133488069606642
2006-07-16,Gedo,0.0,-0.34631393195552723,-0.2745081829988554
2006-08-16,Gedo,0.0,-0.23391440812200304,-0.2457538659631083
2006-09-16,Gedo,5.0,0.4074592586804278,-0.42434139635549056
2006-10-16,Gedo,0.0,0.19305819140830183,0.21677168999932342
2006-11-16,Gedo,6.0,0.006070872345908862,0.2613441796296662
2006-12-16,Gedo,2.0,-0.3266640712799053,-0.0975084734129044
2007-01-16,Gedo,0.0,0.050809027853171124,-0.5251017615205682
2007-02-15,Gedo,8.0,0.34118409644949477,-0.5228673961319803
2007-03-16,Gedo,6.0,0.28181536918997235,0.053803982961295516
2007-04-16,Gedo,8.0,0.20427583785377768,0.2367419802625997
2007-05-16,Gedo,2.0,-0.04646581127798785,0.19910962435584909
2007-06-16,Gedo,2.0,-0.3484706555347656,-0.3375476173367802
2007-07-16,Gedo,2.0,-0.4042535708720836,-0.7339771412344794
2007-08-16,Gedo,2.0,-0.14191517317476032,-0.7627409183074013
2007-09-16,Gedo,2.0,0.18699954465138566,-0.24753065284695983
2007-10-16,Gedo,2.0,-0.08797765287667995,0.1173785365486576
2007-11-16,Gedo,4.0,-0.45737392175771535,0.1804870363065091
2007-12-16,Gedo,0.0,-0.29283384474376334,-0.37473736655457945
2008-01-16,Gedo,4.0,0.13235141134350684,-0.5261550293538019
2008-02-15,Gedo,0.0,0.45652784385828,-0.46941978970896975
2008-03-16,Gedo,2.0,0.3550852261787482,-0.060862994095921906
2008-04-16,Gedo,4.0,0.2155498889358899,0.3092699889641836
2008-05-16,Gedo,2.0,-0.03808559983432969,0.19520319387242677
2008-06-16,Gedo,2.0,-0.4356661491595836,0.0456029533483876
2008-07-16,Gedo,8.0,-0.46181822488632734,-0.10234022456102299
2008-08-16,Gedo,3.0,-0.11826192010916832,-0.11760694759274352
2008-09-16,Gedo,3.0,0.2760901664077598,0.18382776033997097
2008-10-16,Gedo,6.0,-0.04010275737059443,0.07861952929950407
2008-11-16,Gedo,6.0,-0.38658664941706794,0.19529189168375183
2008-12-16,Gedo,5.0,-0.34995608164635933,-0.3235875243902323
2009-01-16,Gedo,12.0,0.011036735446979121,-0.498031559219914
2009-02-15,Gedo,2.0,0.38873236969775116,-0.5832850785419518
2009-03-16,Gedo,6.0,0.3064737664354933,-0.04429478590399927
2009-04-16,Gedo,4.0,0.27686406287491555,0.148346048727705
2009-05-16,Gedo,1.0,-0.030511850229551867,0.14485412837558218
2009-06-16,Gedo,3.0,-0.3594002108432816,-0.13118660403926521
2009-07-16,Gedo,3.0,-0.3867098428888304,-0.47280712163157207
2009-08-16,Gedo,12.0,-0.07389121548547424,-0.4841295383650463
2009-09-16,Gedo,1.0,0.08619259024709754,-0.3933501863935566
2009-10-16,Gedo,0.0,-0.02927983774637699,0.20498430837299153
2009-11-16,Gedo,5.0,,
2009-12-16,Gedo,5.0,,
1997-02-15,Hiraan,0.0,,
1997-03-16,Hiraan,0.0,,
1997-04-16,Hiraan,0.0,0.41198618124403885,0.08930989547228063
1997-05-16,Hiraan,0.0,-0.01583010296306006,0.016672798572087293
1997-06-16,Hiraan,0.0,-0.4376286837008654,-0.5528968182979462
1997-07-16,Hiraan,0.0,-0.5509696228254676,0.0021402581583621627
1997-08-16,Hiraan,2.0,-0.13158776617199272,-0.009279654660953115
1997-09-16,Hiraan,0.0,-0.01452363322939034,0.20814659886047612
1997-10-16,Hiraan,0.0,0.08544998252968831,0.1584182399198981
1997-11-16,Hiraan,0.0,-0.40886246490552236,0.48233243930339453
1997-12-16,Hiraan,0.0,-0.13787071794177747,0.26762169270322483
1998-01-16,Hiraan,0.0,-0.1551164839008333,-0.3745523941642395
1998-02-15,Hiraan,0.0,0.29185585014331245,-0.6482532880305584
1998-03-16,Hiraan,0.0,0.4122826808414823,-0.5528467331317202
1998-04-16,Hiraan,0.0,0.3485010366032957,0.12106428452823305
1998-05-16,Hiraan,0.0,0.13170966752348995,0.08421481637322899
1998-06-16,Hiraan,0.0,-0.24235060200477673,-0.010407758523772811
1998-07-16,Hiraan,0.0,-0.30745227742362996,-0.0016412194488112746
1998-08-16,Hiraan,0.0,-0.24177238680201366,-0.09083993603591796
1998-09-16,Hiraan,0.0,0.3342808183123276,0.015596068266352958
1998-10-16,Hiraan,0.0,0.13674226327412425,0.007451716509166539
1998-11-16,Hiraan,0.0,-0.08308684832330981,0.10430013505944292
1998-12-16,Hiraan,0.0,-0.4746532189582539,0.06630923672556643
1999-01-16,Hiraan,0.0,-0.10966599380742086,-0.49491885272703673
1999-02-15,Hiraan,0.0,0.1372248946234456,0.00195521839564472
1999-03-16,Hiraan,4.0,0.3937138502804492,-0.23112016814449052
1999-04-16,Hiraan,0.0,0.3676740027012683,0.24345162969437492
1999-05-16,Hiraan,0.0,0.16113677133213553,-0.25934373870124766
1999-06-16,Hiraan,0.0,-0.254041146338652,-0.12181433766319856
1999-07-16,Hiraan,4.0,-0.43065214745261965,-0.020896411108794772
1999-08-16,Hiraan,0.0,-0.09024782729432863,-0.04573756129018921
1999-09-16,Hiraan,0.0,-0.20440541836062998,0.5032105026567488
1999-10-16,Hiraan,0.0,0.06540758620173788,0.1096993638568442
1999-11-16,Hiraan,0.0,-0.34487259386520436,0.12289339743093715
1999-12-16,Hiraan,2.0,-0.12986013050599482,0.1492973880261908
2000-01-16,Hiraan,8.0,-0.1990352932171118,-0.059169053150560015
2000-02-15,Hiraan,2.0,0.05265053892249483,0.01584521881693098
2000-03-16,Hiraan,0.0,0.3801020988336706,-0.15888053385962345
2000-04-16,Hiraan,0.0,0.2816025015132197,0.25722532814292143
2000-05-16,Hiraan,0.0,0.10930474539837358,0.21376037745914245
2000-06-16,Hiraan,0.0,-0.2829134064723835,-0.03645103366723379
2000-07-16,Hiraan,2.0,-0.40754269246132746,-0.6139162582370558
2000-08-16,Hiraan,0.0,-0.125411245112278,-0.6218826996230297
2000-09-16,Hiraan,0.0,-0.2164011766514834,-0.27051803378110656
2000-10-16,Hiraan,0.0,0.3120684195091808,0.17684163199618638
2000-11-16,Hiraan,0.0,-0.32331152674297936,0.22636560712209564
2000-12-16,Hiraan,0.0,-0.14327854129109296,-0.2162763058053098
2001-01-16,Hiraan,0.0,-0.4585644296961886,-0.5022766090153247
2001-02-15,Hiraan,0.0,-0.014311094168796631,-0.49387573197806484
2001-03-16,Hiraan,0.0,0.32431525371574316,-0.14671473731019619
2001-04-16,Hiraan,0.0,0.2544974882930776,0.26399571678077227
2001-05-16,Hiraan,0.0,0.08543898856821615,0.2177976040346755
2001-06-16,Hiraan,0.0,-0.30814296946615577,-0.1303404262056939
2001-07-16,Hiraan,0.0,-0.4572218293617112,-0.6664491512693669
2001-08-16,Hiraan,0.0,-0.22473879229266744,-0.6898145555570259
2001-09-16,Hiraan,0.0,0.2878566059786869,-0.24188462221218085
2001-10-16,Hiraan,2.0,0.11269731192908883,0.1564573918644835
2001-11-16,Hiraan,2.0,0.1445542249301205,0.23334928451019274
2001-12-16,Hiraan,0.0,-0.40026611050757577,-0.21342153364197683
2002-01-16,Hiraan,0.0,-0.04611759098878939,-0.4922646594262287
2002-02-15,Hiraan,0.0,0.0250919565189837,-0.5128251007556837
2002-03-16,Hiraan,0.0,0.3506678773394,-0.13582092419952455
2002-04-16,Hiraan,0.0,0.4133393450087661,0.2502113458472118
2002-05-16,Hiraan,0.0,0.16920390011771413,0.21290704035782385
2002-06-16,Hiraan,4.0,-0.25853251399530136,-0.06752080313823249
2002-07-16,Hiraan,0.0,-0.39233694227971033,-0.6103766802985623
2002-08-16,Hiraan,0.0,-0.02258336777478213,-0.6203959397033343
2002-09-16,Hiraan,2.0,-0.12172599498810559,-0.2729943275367703
2002-10-16,Hiraan,2.0,0.08130429629340963,0.17269058808433377
2002-11-16,Hiraan,0.0,-0.20304430662997516,0.21938935276679383
2002-12-16,Hiraan,4.0,0.009718085742897028,-0.22262881267155143
2003-01-16,Hiraan,0.0,-0.02706754270834776,-0.5070391959317392
2003-02-15,Hiraan,0.0,0.0578791653880835,-0.49935940816785046
2003-03-16,Hiraan,2.0,0.43244458321646256,-0.16001260936448802
2003-04-16,Hiraan,0.0,0.38871193025326606,0.25754171007102516
2003-05-16,Hiraan,6.0,0.2281412647079891,0.2137603774591426
2003-06-16,Hiraan,2.0,-0.2926697969274739,-0.036451033667235455
2003-07-16,Hiraan,0.0,-0.30807644352486774,-0.6139162582371126
2003-08-16,Hiraan,4.0,-0.28613699629664363,-0.6218826996230865
2003-09-16,Hiraan,4.0,0.10899999180087634,-0.2705180337811615
2003-10-16,Hiraan,6.0,0.3902616991184093,0.1768416319961865
2003-11-16,Hiraan,4.0,0.1574621855427393,0.2255298449122848
2003-12-16,Hiraan,0.0,0.11960275457662202,-0.2127009030764513
2004-01-16,Hiraan,12.0,-0.2293113279340272,-0.5015654616240675
2004-02-15,Hiraan,2.0,0.19234986722020028,-0.49882228247041277
2004-03-16,Hiraan,6.0,0.32362730491149266,-0.16174478919722363
2004-04-16,Hiraan,4.0,0.45177050040474515,0.25722532814292154
2004-05-16,Hiraan,12.0,0.17628608139722032,0.21376037745914253
2004-06-16,Hiraan,12.0,-0.34704907651624567,-0.03645103366723553
2004-07-16,Hiraan,0.0,-0.46716289913393655,-0.6139162582371126
2004-08-16,Hiraan,0.0,-0.023350471882770434,-0.6218826996230865
2004-09-16,Hiraan,0.0,-0.061880330177438984,-0.2705180337811615
2004-10-16,Hiraan,0.0,0.0378577481056109,0.1768416319961865
2004-11-16,Hiraan,0.0,-0.2342762554387302,0.2255298449122848
2004-12-16,Hiraan,0.0,-0.009006795971663808,-0.2127009030764513
2005-01-16,Hiraan,0.0,-0.013834435991834482,-0.5015654616240675
2005-02-15,Hiraan,4.0,0.1670383034027717,-0.49882228247041277
2005-03-16,Hiraan,2.0,0.47600640894849544,-0.16174478919722363
2005-04-16,Hiraan,3.0,0.4484263994316125,0.25722532814292154
2005-05-16,Hiraan,10.0,-0.0006827882130895357,0.21376037745914253
2005-06-16,Hiraan,4.0,-0.41209107802510075,-0.03645103366723553
2005-07-16,Hiraan,4.0,-0.4461915545593218,-0.6139162582371126
2005-08-16,Hiraan,2.0,-0.0460390789791039,-0.6218826996230865
2005-09-16,Hiraan,2.0,-0.15183969504695863,-0.2705180337811615
2005-10-16,Hiraan,2.0,0.12233720612252878,0.1768416319961865
2005-11-16,Hiraan,0.0,-0.4773448999673527,0.2255298449122848
2005-12-16,Hiraan,0.0,-0.19938036358909797,-0.2127009030764513
2006-01-16,Hiraan,4.0,-0.35809885167678157,-0.5015654616240675
2006-02-15,Hiraan,0.0,0.3917325268252457,-0.49882228247041277
2006-03-16,Hiraan,6.0,0.5647203231380905,-0.16174478919722363
2006-04-16,Hiraan,4.0,0.45233534552894517,0.25722532814292154
2006-05-16,Hiraan,12.0,0.09513424409575387,0.21376037745914253
2006-06-16,Hiraan,5.0,-0.25694452137305634,-0.03645103366723553
2006-07-16,Hiraan,2.0,-0.3609417554351129,-0.6139162582371126
2006-08-16,Hiraan,8.0,-0.27193462115618394,-0.6218826996230865
2006-09-16,Hiraan,4.0,0.23098683207357418,-0.2705180337811615
2006-10-16,Hiraan,1.0,0.45963452568829744,0.1768416319961865
2006-11-16,Hiraan,6.0,0.040286039016923035,0.2255298449122848
2006-12-16,Hiraan,11.0,-0.31222013724621417,-0.2127009030764513
2007-01-16,Hiraan,7.0,-0.37008171181702604,-0.5015654616240675
