time,admin1,conflicts,TA,PA,DL
2002-03-16,Mudug,2.0,0.4563459435768767,-0.2041573105488595,1
2002-04-16,Mudug,0.0,1.0487053356892473,0.4505523860659626,2
2002-05-16,Mudug,0.0,0.8726024875987267,1.0633550213104055,3
2002-06-16,Mudug,0.0,0.1526839090590283,0.3873815209698745,4
2002-07-16,Mudug,0.0,-0.4931345617141026,-0.2130445240398565,0
2002-08-16,Mudug,0.0,-0.9289711690124142,-0.7411656701553166,0
2002-09-16,Mudug,0.0,-0.1628499687196184,-0.027711726617752,0
2002-10-16,Mudug,0.0,-0.1002462928852932,0.5807245894169014,0
2002-11-16,Mudug,0.0,0.1012624467252095,0.8263915451766524,1
2002-12-16,Mudug,4.0,-0.6176737053606772,0.0981918797153831,0
2003-01-16,Mudug,0.0,-0.4852249550412389,-0.5645280879243612,0
2003-02-15,Mudug,0.0,-0.0744839051682546,-0.8948765328130944,0
2003-03-16,Mudug,0.0,0.5486774901420101,-0.2041573105488611,1
2003-04-16,Mudug,0.0,1.0260743421864695,0.4505523860659608,2
2003-05-16,Mudug,0.0,0.782156442542482,1.063355021310403,3
2003-06-16,Mudug,0.0,0.1137553830309655,0.3873815209698746,4
2003-07-16,Mudug,2.0,-0.5775326856263567,-0.2130445240398566,0
2003-08-16,Mudug,0.0,-0.8411821524532946,-0.7411656701553154,0
2003-09-16,Mudug,0.0,-0.1333866244239376,-0.0277117266177596,0
2003-10-16,Mudug,0.0,0.5657976424268386,0.5807245894168939,1
2003-11-16,Mudug,0.0,0.6706036374811504,0.8263915451766438,2
2003-12-16,Mudug,0.0,-0.0325500971599645,0.0981918797153831,0
2004-01-16,Mudug,4.0,-0.3891112270292312,-0.5645280879243609,0
2004-02-15,Mudug,0.0,-0.0670941841963844,-0.8948765328130935,0
2004-03-16,Mudug,2.0,0.6851776252088797,-0.2041573105488626,1
2004-04-16,Mudug,0.0,1.0006089212956597,0.450552386065959,2
2004-05-16,Mudug,16.0,0.9144715813677128,1.0633550213104006,3
2004-06-16,Mudug,4.0,0.1557739614623178,0.3873815209698743,4
2004-07-16,Mudug,0.0,-0.4623743533957339,-0.2130445240398565,0
2004-08-16,Mudug,0.0,-0.7718831970951093,-0.7411656701553143,0
2004-09-16,Mudug,0.0,-0.012782416761975,-0.027711726617767,0
2004-10-16,Mudug,0.0,0.0708139574780533,0.5807245894168863,1
2004-11-16,Mudug,0.0,-0.0141055570554958,0.826391545176635,0
2004-12-16,Mudug,8.0,-0.773203838666625,0.0981918797153831,0
2005-01-16,Mudug,8.0,-0.6992012340465865,-0.5645280879243608,0
2005-02-15,Mudug,6.0,-0.1353129120974527,-0.8948765328130927,0
2005-03-16,Mudug,8.0,0.5753381004527022,-0.2041573105488641,1
2005-04-16,Mudug,16.0,1.0257573607707673,0.4505523860659572,2
2005-05-16,Mudug,1.0,0.4868533978668137,1.0633550213103982,3
2005-06-16,Mudug,13.0,-0.2141708474839807,0.3873815209698741,0
2005-07-16,Mudug,6.0,-0.7289198848614511,-0.2130445240398565,0
2005-08-16,Mudug,4.0,-0.1898103634785767,-0.741165670155313,0
2005-09-16,Mudug,6.0,0.5442708704883983,-0.0277117266177744,1
2005-10-16,Mudug,2.0,0.8005295185494052,0.5807245894168789,2
2005-11-16,Mudug,4.0,0.0708009376886854,0.8263915451766263,3
2005-12-16,Mudug,0.0,-0.6604546036456242,0.0981918797153831,0
2006-01-16,Mudug,4.0,-0.8602129989252156,-0.5645280879243606,0
2006-02-15,Mudug,1.0,-0.1315268875334851,-0.8948765328130919,0
2006-03-16,Mudug,0.0,0.5091461458391352,-0.2041573105488657,1
2006-04-16,Mudug,5.0,1.0002609014856236,0.4505523860659555,2
2006-05-16,Mudug,6.0,0.762772688499754,1.0633550213103955,3
2006-06-16,Mudug,2.0,0.1106861076781013,0.3873815209698741,4
2006-07-16,Mudug,3.0,-0.5743485041335284,-0.2130445240398565,0
2006-08-16,Mudug,9.0,-0.9640127441220442,-0.7411656701553118,0
2006-09-16,Mudug,2.0,-0.2006610613847518,-0.0277117266177819,0
2006-10-16,Mudug,15.0,0.2967019936466319,0.5807245894168712,1
2006-11-16,Mudug,10.0,0.1632621969994133,0.8263915451766176,2
2006-12-16,Mudug,7.0,-0.5852195695233784,0.0981918797153831,0
2007-01-16,Mudug,0.0,-0.8647579142324614,-0.5645280879243604,0
2007-02-15,Mudug,0.0,-0.1063648471043031,-0.894876532813091,0
2007-03-16,Mudug,8.0,0.5840323025282537,-0.2041573105488672,1
2007-04-16,Mudug,9.0,0.9699378362172564,0.4505523860659537,2
2007-05-16,Mudug,2.0,0.744044503018383,1.0633550213103933,3
2007-06-16,Mudug,0.0,0.0374949278757343,0.3873815209698741,4
2007-07-16,Mudug,1.0,-0.5541019725926627,-0.2130445240398565,0
2007-08-16,Mudug,0.0,-0.7778788022344435,-0.7411656701553105,0
2007-09-16,Mudug,0.0,-0.0231376032292338,-0.0277117266177894,0
2007-10-16,Mudug,0.0,0.3895449749329174,0.5807245894168638,1
2007-11-16,Mudug,5.0,0.1180841208579919,0.8263915451766088,2
2007-12-16,Mudug,0.0,-0.6221946729546025,0.0981918797153832,0
2008-01-16,Mudug,5.0,-0.7987371096706526,-0.5645280879243603,0
2008-02-15,Mudug,0.0,-0.121296898259299,-0.8948765328130901,0
2008-03-16,Mudug,4.0,0.5872249389033376,-0.2041573105488688,1
2008-04-16,Mudug,3.0,1.057088909336976,0.4505523860659519,2
2008-05-16,Mudug,13.0,0.8452364378865239,1.0633550213103906,3
2008-06-16,Mudug,5.0,0.1319173405932837,0.3873815209698739,4
2008-07-16,Mudug,0.0,-0.5266839722248665,-0.2130445240398564,0
2008-08-16,Mudug,0.0,-0.6922044285918462,-0.7411656701553092,0
2008-09-16,Mudug,5.0,0.0631351583855911,-0.0277117266177969,1
2008-10-16,Mudug,2.0,0.3713422438284231,0.5807245894168562,2
2008-11-16,Mudug,3.0,0.0562611517844745,0.8263915451766001,3
2008-12-16,Mudug,3.0,-0.6475243762516133,0.0981918797153833,0
2009-01-16,Mudug,10.0,-0.7781593291736807,-0.56452808792436,0
2009-02-15,Mudug,1.0,-0.0408552368795098,-0.8948765328130892,0
2009-03-16,Mudug,6.0,0.6112701697715598,-0.2041573105488704,1
2009-04-16,Mudug,6.0,1.040934119995988,0.4505523860659501,2
2009-05-16,Mudug,1.0,0.6957352816669271,1.063355021310388,3
2009-06-16,Mudug,4.0,-0.0045189510225315,0.3873815209698737,0
2009-07-16,Mudug,10.0,-0.678185902044261,-0.2130445240398564,0
2009-08-16,Mudug,0.0,-0.7028383137069624,-0.7411656701553081,0
2009-09-16,Mudug,8.0,0.0287532575117881,-0.0277117266178043,1
2009-10-16,Mudug,6.0,0.2253887602804727,0.5807245894168487,2
2009-11-16,Mudug,0.0,-0.0291628247149327,0.8263915451765915,0
2009-12-16,Mudug,2.0,-0.7600216923643229,0.0981918797153833,0
1997-06-16,Nugaal,0.0,0.2296747092342989,0.3446251997435541,1
1997-07-16,Nugaal,0.0,-0.2659975349078782,-0.2641482566491384,0
1997-08-16,Nugaal,0.0,-0.690154003677601,-0.6787737386496385,0
1997-09-16,Nugaal,0.0,0.0519105794186078,0.0448186651151426,1
1997-10-16,Nugaal,0.0,0.0278889929615639,0.657016128023645,2
1997-11-16,Nugaal,0.0,-0.1488101913387763,0.6752074505014538,0
1997-12-16,Nugaal,0.0,-0.9049622895506056,0.0036774154163386,0
1998-01-16,Nugaal,0.0,-0.7335608996068981,-0.6054083154308908,0
1998-02-15,Nugaal,0.0,-0.0760559434688698,-0.8324358821158264,0
1998-03-16,Nugaal,0.0,0.6290118672314483,-0.1574710429995131,1
1998-04-16,Nugaal,2.0,0.9757245594555526,0.4481906813319069,2
1998-05-16,Nugaal,2.0,0.9640906715637282,1.071652407539534,3
1998-06-16,Nugaal,0.0,0.4705231687059254,0.3446251997435545,4
1998-07-16,Nugaal,0.0,-0.1705164882229672,-0.2641482566491384,0
1998-08-16,Nugaal,0.0,-0.701381755893101,-0.6787737386496419,0
1998-09-16,Nugaal,0.0,-0.1571094609214577,0.0448186651151492,0
1998-10-16,Nugaal,0.0,0.0934371352082675,0.6570161280236516,1
1998-11-16,Nugaal,0.0,-0.0666653367582977,0.6752074505014636,0
1998-12-16,Nugaal,0.0,-0.7984597152156505,0.0036774154163387,0
1999-01-16,Nugaal,0.0,-0.7595910186318763,-0.6054083154308915,0
1999-02-15,Nugaal,0.0,-0.0584415385847535,-0.8324358821158606,0
1999-03-16,Nugaal,2.0,0.6051238774237963,-0.1574710429995369,1
1999-04-16,Nugaal,0.0,1.0486024448799245,0.4481906813318841,2
1999-05-16,Nugaal,0.0,0.915520327274724,1.0716524075395446,3
1999-06-16,Nugaal,0.0,0.2196692288857234,0.344625199743555,4
1999-07-16,Nugaal,0.0,-0.431877634807448,-0.2641482566491383,0
1999-08-16,Nugaal,2.0,-0.9006552768289947,-0.6787737386496419,0
1999-09-16,Nugaal,2.0,-0.1368596191785936,0.0448186651151492,0
1999-10-16,Nugaal,0.0,0.0052609218654772,0.6570161280236516,1
1999-11-16,Nugaal,0.0,-0.0729023888863203,0.6752074505014636,0
1999-12-16,Nugaal,0.0,-0.8034152930209001,0.0036774154163387,0
2000-01-16,Nugaal,0.0,-0.7733406283419305,-0.6054083154308915,0
2000-02-15,Nugaal,0.0,-0.0797368145364146,-0.8324358821158606,0
2000-03-16,Nugaal,0.0,0.5814788863566597,-0.1574710429995369,1
2000-04-16,Nugaal,0.0,1.0507922215428935,0.4481906813318841,2
2000-05-16,Nugaal,0.0,0.7985177980664501,1.0716524075395446,3
2000-06-16,Nugaal,0.0,0.1223102395670139,0.344625199743555,4
2000-07-16,Nugaal,0.0,-0.5838296483456027,-0.2641482566491383,0
2000-08-16,Nugaal,0.0,-0.9470280991197698,-0.6787737386496419,0
2000-09-16,Nugaal,2.0,-0.2027800694199727,0.0448186651151492,0
2000-10-16,Nugaal,0.0,0.0483910565719402,0.6570161280236516,1
2000-11-16,Nugaal,0.0,-0.0544862023399223,0.6752074505014636,0
2000-12-16,Nugaal,0.0,-0.7879319125599394,0.0036774154163387,0
2001-01-16,Nugaal,0.0,-0.8162189024382275,-0.6054083154308915,0
2001-02-15,Nugaal,0.0,-0.1023729150775417,-0.8324358821158606,0
2001-03-16,Nugaal,0.0,0.5990927002882523,-0.1574710429995369,1
2001-04-16,Nugaal,2.0,1.0712929957677912,0.4481906813318841,2
2001-05-16,Nugaal,1.0,0.8006816870745238,1.0716524075395446,3
2001-06-16,Nugaal,2.0,0.0823991909910147,0.344625199743555,4
2001-07-16,Nugaal,0.0,-0.5530342424387483,-0.2641482566491383,0
2001-08-16,Nugaal,2.0,-0.9854864704799552,-0.6787737386496419,0
2001-09-16,Nugaal,0.0,-0.250328892198327,0.0448186651151492,0
2001-10-16,Nugaal,0.0,0.1370459175871508,0.6570161280236516,1
2001-11-16,Nugaal,0.0,0.0877723890916708,0.6752074505014636,2
2001-12-16,Nugaal,2.0,-0.5919712624445312,0.0036774154163387,0
2002-01-16,Nugaal,0.0,-0.8779000252769965,-0.6054083154308915,0
2002-02-15,Nugaal,2.0,-0.1148703724251047,-0.8324358821158606,0
2002-03-16,Nugaal,0.0,0.5356991675927699,-0.1574710429995369,1
2002-04-16,Nugaal,0.0,1.059484390168102,0.4481906813318841,2
2002-05-16,Nugaal,0.0,0.9754467720296932,1.0716524075395446,3
2002-06-16,Nugaal,0.0,0.3403053942124052,0.344625199743555,4
2002-07-16,Nugaal,0.0,-0.3077470241890717,-0.2641482566491383,0
2002-08-16,Nugaal,0.0,-0.8491755510736846,-0.6787737386496419,0
2002-09-16,Nugaal,0.0,-0.171115209186983,0.0448186651151492,0
2002-10-16,Nugaal,0.0,-0.1557317474337578,0.6570161280236516,0
2002-11-16,Nugaal,0.0,-0.1324187509489122,0.6752074505014636,0
2002-12-16,Nugaal,0.0,-0.897502666753534,0.0036774154163387,0
2003-01-16,Nugaal,0.0,-0.7081517038447512,-0.6054083154308915,0
2003-02-15,Nugaal,0.0,-0.1140456364773846,-0.8324358821158606,0
2003-03-16,Nugaal,0.0,0.5638702064691361,-0.1574710429995369,1
2003-04-16,Nugaal,0.0,1.0306892019440248,0.4481906813318841,2
2003-05-16,Nugaal,4.0,0.9292228386344902,1.0716524075395446,3
2003-06-16,Nugaal,0.0,0.2841946279313588,0.344625199743555,4
2003-07-16,Nugaal,0.0,-0.4105818008336896,-0.2641482566491383,0
2003-08-16,Nugaal,0.0,-0.8144978289556936,-0.6787737386496419,0
2003-09-16,Nugaal,0.0,-0.1127065454918372,0.0448186651151492,0
2003-10-16,Nugaal,0.0,0.428908000585895,0.6570161280236516,1
2003-11-16,Nugaal,0.0,0.1726218538234747,0.6752074505014636,2
2003-12-16,Nugaal,0.0,-0.5379467992723055,0.0036774154163387,0
2004-01-16,Nugaal,0.0,-0.7535529360278691,-0.6054083154308915,0
2004-02-15,Nugaal,2.0,-0.0764018189424686,-0.8324358821158606,0
2004-03-16,Nugaal,0.0,0.6568055938490261,-0.1574710429995369,1
2004-04-16,Nugaal,1.0,0.9977973860911896,0.4481906813318841,2
2004-05-16,Nugaal,0.0,1.010311283577641,1.0716524075395446,3
2004-06-16,Nugaal,0.0,0.308765975284387,0.344625199743555,4
2004-07-16,Nugaal,0.0,-0.3131613626041533,-0.2641482566491383,0
2004-08-16,Nugaal,0.0,-0.7259433406638177,-0.6787737386496419,0
